,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2010-02-18,7.191592999954501,117080.463702,117087.65529499995,-0.006926768924626958,,1.1708765529499991
2010-02-19,7.191592999954501,117039.088809,117046.28040199995,-0.0003533668250146338,,1.1704628040199991
2010-02-22,7.191592999954501,117392.782,117399.97359299996,0.0030218234170726888,,1.1739997359299994
2010-02-23,7.191592999954501,117361.85714900002,117369.04874199997,-0.00026341446299804616,,1.1736904874199996
2010-02-24,7.191592999954501,116966.322326,116973.51391899995,-0.0033700096170113936,,1.1697351391899995
2010-02-25,7.191592999954501,116682.36489,116689.55648299995,-0.002427536170253264,,1.1668955648299995
2010-02-26,7.191592999954501,118341.97454200001,118349.16613499996,0.014222435169181535,,1.1834916613499995
2010-03-01,7.191592999954501,118794.939223,118802.13081599995,0.003827358449516094,,1.1880213081599993
2010-03-02,7.191592999954501,119272.41528599999,119279.60687899994,0.004019086692472751,,1.1927960687899992
2010-03-03,7.191592999954501,118893.104301,118900.29589399995,-0.003180015385067181,,1.1890029589399993
2010-03-04,7.191592999954501,119515.81982499998,119523.01141799994,0.005237291625877383,,1.1952301141799992
2010-03-05,7.191592999954501,120056.49459799999,120063.68619099994,0.004523604003827675,,1.2006368619099994
2010-03-08,7.191592999954501,120998.086966,121005.27855899995,0.007842440940069917,,1.2100527855899994
2010-03-09,7.191592999954501,121016.723391,121023.91498399996,0.0001540133225752527,,1.2102391498399996
2010-03-10,7.191592999954501,121653.47345300001,121660.66504599997,0.005261357328294913,,1.2166066504599997
2010-03-11,7.191592999954501,121417.694166,121424.88575899995,-0.001938007546735565,,1.2142488575899995
2010-03-12,7.191592999954501,122752.228164,122759.41975699995,0.010990613576929764,,1.2275941975699995
2010-03-15,7.191592999954501,122253.887338,122261.07893099995,-0.004059491540335247,,1.2226107893099996
2010-03-16,7.191592999954501,123646.289399,123653.48099199995,0.011388759801357784,,1.2365348099199995
2010-03-17,7.191592999954501,124179.207193,124186.39878599995,0.004309767826386368,,1.2418639878599995
2010-03-18,7.191592999954501,123932.66649899998,123939.85809199994,-0.0019852471479171463,,1.2393985809199994
2010-03-19,7.191592999954501,124207.089618,124214.28121099995,0.0022141635727572773,,1.2421428121099996
2010-03-22,7.191592999954501,123472.680674,123479.87226699996,-0.005912435646207803,,1.2347987226699997
2010-03-23,7.191592999954501,124620.441234,124627.63282699995,0.00929512267001864,,1.2462763282699996
2010-03-24,7.191592999954501,125130.42205000001,125137.61364299996,0.004092036448352765,,1.2513761364299996
2010-03-25,7.191592999954501,125173.15451099999,125180.34610399994,0.00034148374542186666,,1.2518034610399993
2010-03-26,7.191592999954501,124675.001143,124682.19273599995,-0.003979485466401589,,1.2468219273599994
2010-03-29,7.191592999954501,125222.928536,125230.12012899996,0.004394592210614778,,1.2523012012899994
2010-03-30,7.191592999954501,126537.47846500001,126544.67005799996,0.010497074726478539,,1.2654467005799994
2010-03-31,7.191592999954501,126535.198174,126542.38976699996,-1.8019652656686702e-05,,1.2654238976699994
2010-04-01,7.191592999954501,126754.860411,126762.05200399995,0.0017358786838501672,,1.2676205200399993
2010-04-05,7.191592999954501,126881.676937,126888.86852999995,0.0010004297342551816,,1.2688886852999992
2010-04-06,7.191592999954501,126781.10944199999,126788.30103499994,-0.0007925635728734948,,1.2678830103499992
2010-04-07,7.191592999954501,126551.462565,126558.65415799995,-0.001811262357215404,,1.2655865415799992
2010-04-08,7.191592999954501,125693.850902,125701.04249499996,-0.006776396831221998,,1.2570104249499992
2010-04-09,7.191592999954501,125912.76656,125919.95815299996,0.00174155801459408,,1.2591995815299992
2010-04-12,7.191592999954501,125404.093741,125411.28533399996,-0.004039652065178867,,1.2541128533399992
2010-04-13,7.191592999954501,125267.31585699998,125274.50744999993,-0.0010906345759534863,,1.2527450744999988
2010-04-14,7.191592999954501,125426.167931,125433.35952399996,0.0012680319183329125,,1.2543335952399992
2010-04-15,7.191592999954501,124548.48500399999,124555.67659699994,-0.006997204972669868,,1.245556765969999
2010-04-16,7.191592999954501,124430.880343,124438.07193599995,-0.0009441935061739182,,1.2443807193599992
2010-04-19,7.191592999954501,124120.658892,124127.85048499996,-0.0024929786051293146,,1.2412785048499992
2010-04-20,7.191592999954501,125525.326975,125532.51856799996,0.011316300713430483,,1.2553251856799992
2010-04-21,7.191592999954501,126626.576036,126633.76762899995,0.008772619824427785,,1.266337676289999
2010-04-22,7.191592999954501,125616.817092,125624.00868499995,-0.00797385217944635,,1.256240086849999
2010-04-23,7.191592999954501,127046.10446,127053.29605299995,0.011377501665178702,,1.270532960529999
2010-04-26,7.191592999954501,127774.91232999999,127782.10392299994,0.005736237410920664,,1.2778210392299991
2010-04-27,7.191592999954501,125784.95202000001,125792.14361299996,-0.015573075171771422,,1.2579214361299993
2010-04-28,7.191592999954501,125529.329007,125536.52059999995,-0.0020321063435125852,,1.2553652059999991
2010-04-29,7.191592999954501,125814.35048999998,125821.54208299993,0.0022704268179309928,,1.258215420829999
2010-04-30,7.191592999954501,126971.07934,126978.27093299995,0.009193408623437094,,1.269782709329999
2010-05-03,7.191592999954501,126011.53666099999,126018.72825399994,-0.007556747087116289,,1.260187282539999
2010-05-04,7.191592999954501,125443.018836,125450.21042899996,-0.004511375673099116,,1.254502104289999
2010-05-05,7.191592999954501,123915.77511,123922.96670299995,-0.012174102544565746,,1.2392296670299991
2010-05-06,7.191592999954501,124475.567147,124482.75873999995,0.004517258195904983,,1.244827587399999
2010-05-07,23.77657299995451,120861.736348,120885.51292099996,-0.028897542562607792,,1.2088551292099992
2010-05-10,8.765898999954487,122694.530676,122703.29657499994,0.015037233247195747,,1.2270329657499988
2010-05-11,8.765898999954487,121968.947671,121977.71356999995,-0.005913313050692981,,1.2197771356999987
2010-05-12,8.765898999954487,123247.17592499999,123255.94182399994,0.010479195064321711,,1.2325594182399986
2010-05-13,8.765898999954487,124153.401017,124162.16691599994,0.007352384628191322,,1.2416216691599988
2010-05-14,8.765898999954487,122655.936139,122664.70203799994,-0.012060556892608765,,1.2266470203799988
2010-05-17,8.765898999954487,122612.72633100001,122621.49222999996,-0.0003522595113515381,,1.226214922299999
2010-05-18,8.765898999954487,124064.11774300001,124072.88364199996,0.011836354179067143,,1.240728836419999
2010-05-19,8.765898999954487,122753.95983499999,122762.72573399993,-0.010559582960772862,,1.227627257339999
2010-05-20,15.88262499995448,120348.99990000001,120364.88252499996,-0.019532339272065102,,1.2036488252499993
2010-05-21,18.879124999954485,116332.94962999999,116351.82875499994,-0.03334073598390719,,1.163518287549999
2010-05-24,18.879124999954485,119054.403409,119073.28253399995,0.023389866821350358,,1.1907328253399991
2010-05-25,18.879124999954485,116445.94192,116464.82104499995,-0.02190635408287489,,1.164648210449999
2010-05-26,18.879124999954485,118632.21351500001,118651.09263999996,0.01877194826200168,,1.1865109263999993
2010-05-27,18.879124999954485,118652.76719900001,118671.64632399996,0.00017322793699303674,,1.1867164632399994
2010-05-28,18.879124999954485,120466.510602,120485.38972699994,0.015283713163025237,,1.2048538972699994
2010-06-01,18.879124999954485,120245.183765,120264.06288999994,-0.0018369599625439603,,1.2026406288999993
2010-06-02,18.879124999954485,121289.15101999999,121308.03014499994,0.00868062520018853,,1.2130803014499993
2010-06-03,18.879124999954485,122476.59349000001,122495.47261499996,0.009788655116900857,,1.2249547261499996
2010-06-04,18.879124999954485,120949.91915,120968.79827499995,-0.01246310828807784,,1.2096879827499993
2010-06-07,18.879124999954485,120001.455348,120020.33447299995,-0.007840565629525731,,1.2002033447299993
2010-06-08,18.879124999954485,119473.437494,119492.31661899995,-0.004399403287105419,,1.1949231661899993
2010-06-09,18.879124999954485,120053.45451099999,120072.33363599994,0.004854010980884782,,1.2007233363599992
2010-06-10,18.879124999954485,119747.385439,119766.26456399995,-0.002549039089452809,,1.1976626456399992
2010-06-11,18.879124999954485,119962.37737300001,119981.25649799996,0.001795095929414403,,1.1998125649799993
2010-06-14,18.879124999954485,121807.422291,121826.30141599994,0.01537777626150083,,1.2182630141599993
2010-06-15,18.879124999954485,121973.53950299999,121992.41862799994,0.0013635578694353168,,1.2199241862799992
2010-06-16,18.879124999954485,123230.05388699999,123248.93301199994,0.010299938292325894,,1.232489330119999
2010-06-17,18.879124999954485,124422.968784,124441.84790899995,0.009678906485006689,,1.244418479089999
2010-06-18,18.879124999954485,124945.806713,124964.68583799995,0.004201463878793721,,1.2496468583799991
2010-06-21,18.879124999954485,126270.276271,126289.15539599994,0.010598750752008446,,1.2628915539599992
2010-06-22,18.879124999954485,124458.751409,124477.63053399995,-0.014344263023374104,,1.2447763053399994
2010-06-23,18.879124999954485,124488.262262,124507.14138699995,0.00023707756062996133,,1.2450714138699994
2010-06-24,18.879124999954485,123844.68352699999,123863.56265199994,-0.005169010611203451,,1.2386356265199994
2010-06-25,18.879124999954485,122709.49313700001,122728.37226199996,-0.00916484529989936,,1.2272837226199997
2010-06-28,18.879124999954485,121051.183329,121070.06245399996,-0.013512032934485996,,1.2107006245399998
2010-06-29,18.879124999954485,120361.362624,120380.24174899995,-0.005697698431948006,,1.2038024174899997
2010-06-30,18.879124999954485,119216.165344,119235.04446899994,-0.00951316647451006,,1.1923504446899997
2010-07-01,18.879124999954485,117256.38695700001,117275.26608199996,-0.016436261635391136,,1.1727526608199998
2010-07-02,18.879124999954485,117874.24617500001,117893.12529999996,0.00526845291971445,,1.1789312529999998
2010-07-06,18.879124999954485,118973.008711,118991.88783599995,0.009319988194426143,,1.1899188783599999
2010-07-07,18.879124999954485,117297.548438,117316.42756299995,-0.014080457949446124,,1.1731642756299998
2010-07-08,18.879124999954485,120324.26769499999,120343.14681999994,0.025799620052141536,,1.2034314681999996
2010-07-09,18.879124999954485,119672.211874,119691.09099899995,-0.0054183045585078915,,1.1969109099899997
2010-07-12,18.879124999954485,120307.701267,120326.58039199995,0.005309412652987788,,1.2032658039199997
2010-07-13,18.879124999954485,120853.71573600001,120872.59486099996,0.004537771016355663,,1.2087259486099997
2010-07-14,18.879124999954485,119607.15060200001,119626.02972699996,-0.010313050161895876,,1.1962602972699996
2010-07-15,18.879124999954485,119754.758126,119773.63725099995,0.0012339080744956377,,1.1977363725099996
2010-07-16,18.879124999954485,120266.066881,120284.94600599995,0.004268959069252398,,1.2028494600599997
2010-07-19,18.879124999954485,119313.91170300002,119332.79082799997,-0.00791582994893214,,1.19332790828
2010-07-20,18.879124999954485,117943.51796299999,117962.39708799994,-0.011483798631469533,,1.1796239708799996
2010-07-21,18.879124999954485,122827.58800700001,122846.46713199996,0.04140361814075799,,1.2284646713199998
2010-07-22,18.879124999954485,121322.053141,121340.93226599995,-0.012255418500414006,,1.2134093226599996
2010-07-23,18.879124999954485,122694.627734,122713.50685899994,0.01131171952751342,,1.2271350685899995
2010-07-26,18.879124999954485,124033.700307,124052.57943199995,0.01091218568579122,,1.2405257943199999
2010-07-27,18.879124999954485,123751.75795999999,123770.63708499994,-0.0022727648896213593,,1.2377063708499998
2010-07-28,18.879124999954485,124213.03600600001,124231.91513099996,0.003726877851353727,,1.24231915131
2010-07-29,18.879124999954485,124632.59843799999,124651.47756299993,0.0033772515827157346,,1.24651477563
2010-07-30,18.879124999954485,122831.68484100001,122850.56396599996,-0.014447591253699987,,1.22850563966
2010-08-02,18.879124999954485,125521.793324,125540.67244899995,0.021897404424976896,,1.25540672449
2010-08-03,18.879124999954485,125527.24842399999,125546.12754899994,4.345284992957055e-05,,1.2554612754899999
2010-08-04,18.879124999954485,125891.757836,125910.63696099995,0.002903390324466626,,1.25910636961
2010-08-05,18.879124999954485,125971.02752799999,125989.90665299994,0.0006295710506534213,,1.2598990665299998
2010-08-06,18.879124999954485,125700.68267699999,125719.56180199994,-0.0021457659441290744,,1.2571956180199997
2010-08-09,18.879124999954485,126746.35043600001,126765.22956099996,0.008317462644730433,,1.2676522956099998
2010-08-10,18.879124999954485,126589.80588499998,126608.68500999993,-0.0012349171104896195,,1.2660868500999996
2010-08-11,18.879124999954485,125415.00108300001,125433.88020799996,-0.009279022224321976,,1.25433880208
2010-08-12,18.879124999954485,122654.47489099999,122673.35401599994,-0.022007819477659396,,1.2267335401599997
2010-08-13,18.879124999954485,123983.86247899999,124002.74160399994,0.010836808031079004,,1.2400274160399996
2010-08-16,18.879124999954485,122992.763862,123011.64298699996,-0.007992554069207847,,1.2301164298699998
2010-08-17,18.879124999954485,124217.875531,124236.75465599995,0.009959314738438696,,1.2423675465599997
2010-08-18,18.879124999954485,124819.246862,124838.12598699995,0.004840526723876026,,1.2483812598699997
2010-08-19,18.879124999954485,124547.899774,124566.77889899995,-0.0021735914878140417,,1.2456677889899996
2010-08-20,18.879124999954485,122702.42769000001,122721.30681499996,-0.014815122461313113,,1.2272130681499998
2010-08-23,18.879124999954485,123508.84174500001,123527.72086999996,0.006571100617561498,,1.2352772086999997
2010-08-24,18.879124999954485,121883.766023,121902.64514799995,-0.013155554968185879,,1.2190264514799996
2010-08-25,18.879124999954485,121902.412578,121921.29170299995,0.00015296267753139858,,1.2192129170299995
2010-08-26,18.879124999954485,123947.30671,123966.18583499995,0.01677224792681309,,1.2396618583499996
2010-08-27,18.879124999954485,122730.37236900002,122749.25149399997,-0.009816663574853668,,1.2274925149399998
2010-08-30,18.879124999954485,122846.51991100001,122865.39903599996,0.000946217924641779,,1.2286539903599996
2010-08-31,18.879124999954485,122014.757793,122033.63691799995,-0.006769701840599551,,1.2203363691799995
2010-09-01,18.879124999954485,123092.93283,123111.81195499995,0.008835064366101708,,1.2311181195499996
2010-09-02,18.879124999954485,125023.59789599999,125042.47702099994,0.01568220819222188,,1.2504247702099993
2010-09-03,18.879124999954485,126317.01738,126335.89650499995,0.010343840867633958,,1.2633589650499992
2010-09-07,18.879124999954485,126893.22180900001,126912.10093399996,0.004560892390368165,,1.2691210093399992
2010-09-08,18.879124999954485,127227.73293199998,127246.61205699993,0.0026357701159949176,,1.2724661205699987
2010-09-09,18.879124999954485,128597.15276900001,128616.03189399996,0.010761935542822787,,1.2861603189399988
2010-09-10,18.879124999954485,128355.027338,128373.90646299995,-0.001882544714173373,,1.2837390646299989
2010-09-13,18.879124999954485,129412.386693,129431.26581799994,0.008236559781755526,,1.2943126581799989
2010-09-14,18.879124999954485,128990.42751099999,129009.30663599994,-0.003260102412915744,,1.2900930663599988
2010-09-15,18.879124999954485,129796.80197599999,129815.68110099994,0.006250513904978883,,1.2981568110099988
2010-09-16,18.879124999954485,130523.52058499999,130542.39970999994,0.0055980803153865555,,1.3054239970999988
2010-09-17,18.879124999954485,132515.9358,132534.81492499996,0.015262590694105294,,1.325348149249999
