,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2015-04-07,8.590217000027366,424525.289338,424533.87955500005,0.029563253168863213,,4.245338795550006
2015-04-08,8.590217000027366,418590.116446,418598.70666300005,-0.013980445796743735,,4.185987066630005
2015-04-09,8.590217000027366,418767.827108,418776.41732500005,0.00042453705463318947,,4.187764173250005
2015-04-10,8.590217000027366,421326.710662,421335.30087900005,0.0061103812156979576,,4.213353008790005
2015-04-13,8.590217000027366,430034.0,430042.59021700005,0.02066593831524366,,4.300425902170005
2015-04-14,8.590217000027366,424134.345784,424142.93600100005,-0.013718767280754718,,4.241429360010005
2015-04-15,8.590217000027366,427830.50933800003,427839.0995550001,0.008714429123467315,,4.278390995550006
2015-04-16,8.590217000027366,433339.22000000003,433347.8102170001,0.01287565972284832,,4.333478102170006
2015-04-17,8.590217000027366,430034.0,430042.59021700005,-0.007627175959063814,,4.300425902170006
2015-04-20,8.590217000027366,425946.892892,425955.483109,-0.009503958912389754,,4.259554831090005
2015-04-21,8.590217000027366,422926.0,422934.59021700005,-0.007092038984803817,,4.229345902170006
2015-04-22,8.590217000027366,424845.163554,424853.7537710001,0.004537731361758279,,4.248537537710006
2015-04-23,8.590217000027366,417523.93066199997,417532.520879,-0.017232360140440828,,4.175325208790006
2015-04-24,8.590217000027366,420367.116446,420375.70666300005,0.006809495408919286,,4.203757066630006
2015-04-27,8.590217000027366,423565.72000000003,423574.3102170001,0.007608916270140709,,4.235743102170006
2015-04-28,8.590217000027366,415427.056446,415435.64666300005,-0.019214252039578494,,4.154356466630006
2015-04-29,8.590217000027366,413045.883554,413054.47377100005,-0.005731749095502114,,4.1305447377100055
2015-04-30,8.590217000027366,403485.616446,403494.20666300005,-0.02314529369629892,,4.0349420666300055
2015-05-01,8.590217000027366,399078.663554,399087.2537710001,-0.010921973151601372,,3.990872537710006
2015-05-04,8.590217000027366,404089.789338,404098.37955500005,0.012556466628912633,,4.040983795550005
2015-05-05,8.590217000027366,404942.767108,404951.35732500005,0.0021108171008736853,,4.049513573250006
2015-05-06,8.590217000027366,405156.0,405164.59021700005,0.0005265642110907631,,4.051645902170006
2015-05-07,8.590217000027366,402135.107108,402143.6973250001,-0.0074559647238225946,,4.021436973250006
2015-05-08,8.590217000027366,412015.22000000003,412023.8102170001,0.024568613054788635,,4.120238102170006
2015-05-11,8.590217000027366,410877.943554,410886.53377100005,-0.0027602202052378066,,4.108865337710006
2015-05-12,8.590217000027366,405973.43066199997,405982.020879,-0.011936416720664478,,4.059820208790006
2015-05-13,8.590217000027366,407359.49066199997,407368.080879,0.0034140920748140235,,4.073680808790006
2015-05-14,8.590217000027366,416457.72000000003,416466.3102170001,0.022334173355871068,,4.164663102170007
2015-05-15,8.590217000027366,422144.116446,422152.70666300005,0.013653917031216878,,4.221527066630006
2015-05-18,8.590217000027366,423707.883554,423716.47377100005,0.003704268818648826,,4.237164737710006
2015-05-19,8.590217000027366,425840.27999999997,425848.870217,0.005032602171499256,,4.2584887021700055
2015-05-20,8.590217000027366,429074.43066199997,429083.020879,0.00759459725782996,,4.290830208790005
2015-05-21,8.590217000027366,429181.047108,429189.6373250001,0.00024847509878545004,,4.291896373250006
2015-05-22,8.590217000027366,427546.210662,427554.80087900005,-0.0038091237621425966,,4.275548008790006
2015-05-26,8.590217000027366,423707.883554,423716.47377100005,-0.008977392138057816,,4.237164737710006
2015-05-27,8.590217000027366,422499.50933800003,422508.0995550001,-0.002851846200941033,,4.225080995550006
2015-05-28,8.590217000027366,424027.732892,424036.32310900005,0.003617027828838104,,4.240363231090005
2015-05-29,8.590217000027366,426693.232892,426701.82310900005,0.0062860180949990685,,4.267018231090006
2015-06-01,8.590217000027366,428399.163554,428407.7537710001,0.003997945566696748,,4.284077537710006
2015-06-02,8.590217000027366,424667.452892,424676.043109,-0.008710651544357462,,4.246760431090006
2015-06-03,8.590217000027366,419372.0,419380.59021700005,-0.012469393972008969,,4.193805902170006
2015-06-04,8.590217000027366,419087.672892,419096.26310900005,-0.0006779691636489282,,4.190962631090006
2015-06-05,8.590217000027366,413436.827108,413445.41732500005,-0.013483407707050588,,4.134454173250006
2015-06-08,8.590217000027366,413614.50933800003,413623.0995550001,0.00042975982452442274,,4.136230995550006
2015-06-09,8.590217000027366,415569.22000000003,415577.8102170001,0.004725825671010542,,4.155778102170006
2015-06-10,8.590217000027366,415924.616446,415933.20666300005,0.0008551862906598373,,4.159332066630006
2015-06-11,8.590217000027366,420829.154216,420837.74443300004,0.011791647532421567,,4.208377444330006
2015-06-12,8.590217000027366,422357.345784,422365.93600100005,0.0036313082374750394,,4.223659360010006
2015-06-15,8.590217000027366,415213.827108,415222.41732500005,-0.01691310322900441,,4.152224173250007
2015-06-16,8.590217000027366,423423.556446,423432.14666300005,0.019771883683183056,,4.234321466630007
2015-06-17,8.590217000027366,433232.607108,433241.1973250001,0.02316557856861734,,4.332411973250007
2015-06-18,8.590217000027366,427866.056446,427874.64666300005,-0.012386981420823284,,4.2787464666300075
2015-06-19,8.590217000027366,428790.107108,428798.6973250001,0.002159629389604456,,4.287986973250008
2015-06-22,8.590217000027366,432273.00933800003,432281.5995550001,0.008122464577732247,,4.322815995550008
2015-06-23,8.590217000027366,431348.99066199997,431357.580879,-0.0021375387639707144,,4.313575808790008
2015-06-24,8.590217000027366,436431.210662,436439.80087900005,0.01178191881928603,,4.364398008790007
2015-06-25,8.590217000027366,424951.77999999997,424960.370217,-0.02630243767612439,,4.249603702170007
2015-06-26,8.590217000027366,439949.663554,439958.2537710001,0.03529242867127014,,4.399582537710008
2015-06-29,8.590217000027366,433730.163554,433738.7537710001,-0.014136568519151571,,4.337387537710008
2015-06-30,8.590217000027366,435080.672892,435089.26310900005,0.0031136469274613,,4.350892631090008
2015-07-01,8.590217000027366,436964.289338,436972.87955500005,0.004329264373338804,,4.369728795550008
2015-07-02,8.590217000027366,440056.27999999997,440064.870217,0.007075932641743776,,4.400648702170009
2015-07-06,8.590217000027366,425058.392892,425066.983109,-0.0340810824108827,,4.250669831090009
2015-07-07,8.590217000027366,434867.443554,434876.03377100005,0.02307648218230285,,4.34876033771001
2015-07-08,8.590217000027366,423103.710662,423112.30087900005,-0.027050773044427268,,4.231123008790009
2015-07-09,8.590217000027366,426622.163554,426630.7537710001,0.008315647842642715,,4.266307537710009
2015-07-10,8.590217000027366,429998.452892,430007.043109,0.007913844250928559,,4.300070431090009
2015-07-13,8.590217000027366,437497.392892,437505.983109,0.017439109708021983,,4.375059831090009
2015-07-14,8.590217000027366,434227.72000000003,434236.3102170001,-0.007473435834557174,,4.342363102170009
2015-07-15,8.590217000027366,444072.289338,444080.87955500005,0.022670995276927286,,4.440808795550009
2015-07-16,8.590217000027366,445742.672892,445751.26310900005,0.003761439933360533,,4.457512631090009
2015-07-17,8.590217000027366,443183.789338,443192.37955500005,-0.005740608643826306,,4.431923795550008
2015-07-20,8.590217000027366,440873.710662,440882.30087900005,-0.005212361002956523,,4.408823008790009
2015-07-21,8.590217000027366,435613.77999999997,435622.370217,-0.01193046455145319,,4.356223702170008
2015-07-22,8.590217000027366,429927.383554,429935.97377100005,-0.013053499624381959,,4.299359737710009
2015-07-23,8.590217000027366,432273.00933800003,432281.5995550001,0.005455756036012449,,4.322815995550009
2015-07-24,8.590217000027366,423352.49066199997,423361.080879,-0.02063589726045023,,4.233610808790008
2015-07-27,8.590217000027366,418945.50933800003,418954.0995550001,-0.010409509808624762,,4.189540995550009
2015-07-28,8.590217000027366,422001.952892,422010.543109,0.007295413882443036,,4.220105431090008
2015-07-29,8.590217000027366,432948.27999999997,432956.870217,0.025938515723699984,,4.329568702170008
2015-07-30,8.590217000027366,430531.556446,430540.14666300005,-0.005581903695831669,,4.305401466630008
2015-07-31,8.590217000027366,428150.383554,428158.97377100005,-0.005530664005333419,,4.281589737710008
2015-08-03,8.590217000027366,432201.943554,432210.53377100005,0.009462746895892327,,4.322105337710008
2015-08-04,8.590217000027366,432095.327108,432103.91732500005,-0.0002466771114294497,,4.321039173250008
2015-08-05,8.590217000027366,432735.047108,432743.6373250001,0.0014804772054841653,,4.327436373250009
2015-08-06,8.590217000027366,442010.99066199997,442019.580879,0.021435193389183205,,4.420195808790009
2015-08-07,8.590217000027366,432557.336446,432565.926663,-0.02138741047896675,,4.325659266630009
2015-08-10,8.590217000027366,435365.0,435373.59021700005,0.006490718248798544,,4.353735902170008
2015-08-11,8.590217000027366,430993.56933800003,431002.1595550001,-0.01004064270370908,,4.310021595550009
2015-08-12,8.590217000027366,430958.047108,430966.6373250001,-8.241775409356666e-05,,4.30966637325001
2015-08-13,8.590217000027366,431206.827108,431215.41732500005,0.000577260461608109,,4.312154173250009
2015-08-14,8.590217000027366,428505.77999999997,428514.370217,-0.006263799946568893,,4.285143702170008
2015-08-17,8.590217000027366,427901.607108,427910.1973250001,-0.001409924459928824,,4.279101973250008
2015-08-18,8.590217000027366,440269.50933800003,440278.0995550001,0.028903032242081572,,4.402780995550009
2015-08-19,8.590217000027366,443219.336446,443227.926663,0.006699917872320604,,4.432279266630007
2015-08-20,8.590217000027366,434440.952892,434449.543109,-0.019805574120952185,,4.3444954310900075
2015-08-21,8.590217000027366,420260.5,420269.09021700005,-0.03264004558624245,,4.202690902170008
2015-08-24,8.590217000027366,393996.443554,394005.03377100005,-0.06249342875165753,,3.940050337710007
2015-08-25,8.590217000027366,401602.0,401610.59021700005,0.019303196137388623,,4.016105902170008
2015-08-26,8.590217000027366,400038.232892,400046.82310900005,-0.0038937397222394976,,4.000468231090008
2015-08-27,8.590217000027366,409598.5,409607.09021700005,0.023897870338530636,,4.096070902170008
2015-08-28,8.590217000027366,417204.056446,417212.64666300005,0.01856793162923709,,4.172126466630008
2015-08-31,8.590217000027366,416564.336446,416572.926663,-0.0015333188126407382,,4.165729266630008
2015-09-01,8.590217000027366,402881.443554,402890.03377100005,-0.03284633257760694,,4.028900337710008
2015-09-02,8.590217000027366,404551.827108,404560.41732500005,0.004146003658530351,,4.045604173250007
2015-09-03,8.590217000027366,407785.952892,407794.543109,0.007994172552481471,,4.077945431090007
2015-09-04,8.590217000027366,399825.0,399833.59021700005,-0.019521970135515265,,3.998335902170007
2015-09-08,8.590217000027366,405618.00933800003,405626.5995550001,0.014488550936543332,,4.0562659955500076
2015-09-09,8.590217000027366,416848.663554,416857.2537710001,0.027687173938594656,,4.168572537710007
2015-09-10,8.590217000027366,408176.892892,408185.483109,-0.02080273422989032,,4.0818548310900065
2015-09-11,8.590217000027366,412868.172892,412876.76310900005,0.011493010393873515,,4.128767631090007
2015-09-14,8.590217000027366,423032.616446,423041.20666300005,0.02461858952163065,,4.230412066630007
2015-09-15,8.590217000027366,421539.943554,421548.53377100005,-0.0035284337990958425,,4.215485337710007
2015-09-16,8.590217000027366,427439.56933800003,427448.1595550001,0.013995128226931275,,4.274481595550007
2015-09-17,8.590217000027366,431811.0,431819.59021700005,0.010226808945793309,,4.318195902170007
2015-09-18,8.590217000027366,434334.336446,434342.926663,0.0058434969213230215,,4.343429266630007
2015-09-21,8.590217000027366,438883.452892,438892.043109,0.010473559408346489,,4.388920431090008
2015-09-22,8.590217000027366,431597.767108,431606.35732500005,-0.01660017742037434,,4.316063573250008
2015-09-23,8.590217000027366,437142.0,437150.59021700005,0.012845577452477608,,4.371505902170008
2015-09-24,8.590217000027366,434831.892892,434840.483109,-0.005284465261394922,,4.348404831090008
2015-09-25,8.590217000027366,434227.72000000003,434236.3102170001,-0.0013894127052759275,,4.342363102170008
2015-09-28,8.590217000027366,410664.710662,410673.30087900005,-0.054263102332978375,,4.106733008790008
2015-09-29,8.590217000027366,401211.056446,401219.64666300005,-0.023019890009322475,,4.012196466630008
2015-09-30,8.590217000027366,410096.056446,410104.64666300005,0.02214497738058885,,4.101046466630008
2015-10-01,8.590217000027366,412050.767108,412059.35732500005,0.004766370432291778,,4.120593573250008
2015-10-02,8.590217000027366,409207.556446,409216.14666300005,-0.006900002660921278,,4.0921614666300075
2015-10-05,8.590217000027366,425307.172892,425315.76310900005,0.0393425737896369,,4.253157631090008
2015-10-06,8.590217000027366,424560.836446,424569.426663,-0.0017547820013639193,,4.245694266630007
2015-10-07,8.590217000027366,413898.836446,413907.426663,-0.02511250064282866,,4.139074266630007
2015-10-08,8.590217000027366,413792.22000000003,413800.8102170001,-0.0002575852452310068,,4.138008102170008
2015-10-09,8.590217000027366,412228.452892,412237.043109,-0.003779033461002723,,4.1223704310900064
2015-10-12,8.590217000027366,422961.547108,422970.1373250001,0.026036219683348794,,4.229701373250007
2015-10-13,8.590217000027366,437710.654216,437719.24443300004,0.034870327255910105,,4.377192444330007
2015-10-14,8.590217000027366,440162.892892,440171.483109,0.0056023094876180846,,4.401714831090008
2015-10-15,8.590217000027366,422926.0,422934.59021700005,-0.03915949477293057,,4.2293459021700075
2015-10-16,8.590217000027366,429500.892892,429509.483109,0.01554588592204409,,4.295094831090007
2015-10-19,8.590217000027366,425698.116446,425706.70666300005,-0.008853765971530203,,4.2570670666300074
2015-10-20,8.590217000027366,428754.556446,428763.14666300005,0.0071796848679190894,,4.287631466630008
2015-10-21,8.590217000027366,428932.267108,428940.85732500005,0.00041447280015338706,,4.289408573250007
2015-10-22,8.590217000027366,420118.336446,420126.926663,-0.02054812571823128,,4.201269266630007
2015-10-23,8.590217000027366,406755.289338,406763.87955500005,-0.031807166501182094,,4.067638795550007
2015-10-26,8.590217000027366,411979.672892,411988.26310900005,0.012843774525199914,,4.1198826310900065
2015-10-27,8.590217000027366,413650.056446,413658.64666300005,0.004054444515954714,,4.136586466630006
2015-10-28,8.590217000027366,425627.047108,425635.6373250001,0.02895380226817168,,4.256356373250006
2015-10-29,8.590217000027366,425733.663554,425742.2537710001,0.0002504875923221572,,4.257422537710006
2015-10-30,8.590217000027366,426231.22000000003,426239.8102170001,0.001168679973840847,,4.262398102170007
2015-11-02,8.590217000027366,421646.556446,421655.14666300005,-0.010756066055082836,,4.216551466630007
2015-11-03,8.590217000027366,419976.172892,419984.76310900005,-0.003961492151155932,,4.199847631090007
2015-11-04,8.590217000027366,417950.392892,417958.983109,-0.004823460701297577,,4.179589831090007
2015-11-05,8.590217000027366,408638.93066199997,408647.520879,-0.02227841153391752,,4.086475208790007
2015-11-06,8.590217000027366,409527.43066199997,409536.020879,0.002174245418371301,,4.095360208790006
2015-11-09,8.590217000027366,405618.00933800003,405626.5995550001,-0.009545976726562433,,4.056265995550007
2015-11-10,8.590217000027366,406115.56933800003,406124.1595550001,0.001226645393930914,,4.0612415955500065
2015-11-11,8.590217000027366,413507.892892,413516.483109,0.01820212705912372,,4.135164831090006
2015-11-12,8.590217000027366,404303.047108,404311.6373250001,-0.022259924718825763,,4.043116373250006
2015-11-13,8.590217000027366,399789.452892,399798.043109,-0.011163651498786509,,3.9979804310900056
2015-11-16,8.590217000027366,394138.607108,394147.1973250001,-0.014134250733336629,,3.9414719732500063
2015-11-17,8.590217000027366,404196.43066199997,404205.020879,0.02551793751740572,,4.042050208790005
2015-11-18,8.590217000027366,406044.5,406053.09021700005,0.004572108812456399,,4.060530902170005
2015-11-19,8.590217000027366,390193.663554,390202.2537710001,-0.03903636452447412,,3.902022537710005
2015-11-20,8.590217000027366,394103.056446,394111.64666300005,0.010018888548742888,,3.9411164666300045
2015-11-23,8.590217000027366,401495.383554,401503.97377100005,0.01875693644324361,,4.015039737710004
2015-11-24,8.590217000027366,395844.50933800003,395853.0995550001,-0.014074267218144532,,3.9585309955500043
2015-11-25,8.590217000027366,403272.383554,403280.97377100005,0.018764218909363306,,4.0328097377100045
2015-11-27,8.590217000027366,406897.452892,406906.043109,0.008988942136552325,,4.069060431090005
2015-11-30,8.590217000027366,407146.232892,407154.82310900005,0.0006113942130208105,,4.071548231090006
2015-12-01,8.590217000027366,403485.616446,403494.20666300005,-0.00899072352391117,,4.0349420666300055
2015-12-02,8.590217000027366,413116.952892,413125.543109,0.023869825853643833,,4.131255431090006
2015-12-03,8.590217000027366,418661.210662,418669.80087900005,0.013420273479767042,,4.186698008790007
2015-12-04,8.590217000027366,410806.845784,410815.43600100005,-0.018760285221216533,,4.108154360010007
2015-12-07,8.590217000027366,418981.056446,418989.64666300005,0.01989752561775715,,4.189896466630007
2015-12-08,8.590217000027366,408532.289338,408540.87955500005,-0.024938007874939494,,4.0854087955500065
2015-12-09,8.590217000027366,410131.607108,410140.1973250001,0.003914706826259495,,4.101401973250007
2015-12-10,8.590217000027366,408887.710662,408896.30087900005,-0.0030328567014716867,,4.088963008790007
2015-12-11,8.590217000027366,413010.336446,413018.926663,0.010082325947037507,,4.130189266630007
2015-12-14,8.590217000027366,411837.50933800003,411846.0995550001,-0.0028396449467239515,,4.1184609955500076
2015-12-15,8.590217000027366,415355.99066199997,415364.580879,0.00854319447920382,,4.1536458087900066
2015-12-16,8.590217000027366,420438.210662,420446.80087900005,0.012235564210229422,,4.204468008790007
2015-12-17,8.590217000027366,422321.827108,422330.41732500005,0.00448003514847084,,4.223304173250008
2015-12-18,8.590217000027366,421539.943554,421548.53377100005,-0.0018513550573798776,,4.215485337710008
2015-12-21,8.590217000027366,414289.77999999997,414298.370217,-0.0171988821527691,,4.1429837021700076
2015-12-22,8.590217000027366,420047.267108,420055.85732500005,0.013896958139092863,,4.200558573250008
2015-12-23,8.590217000027366,419016.607108,419025.1973250001,-0.002453626064312986,,4.1902519732500085
2015-12-24,8.590217000027366,421255.616446,421264.20666300005,0.005343376370427144,,4.212642066630008
2015-12-28,8.590217000027366,420296.047108,420304.6373250001,-0.0022778325877745864,,4.203046373250008
2015-12-29,8.590217000027366,422463.99066199997,422472.580879,0.005158029109071149,,4.224725808790008
2015-12-30,8.590217000027366,426586.616446,426595.20666300005,0.009758327452689342,,4.265952066630009
2015-12-31,8.590217000027366,421646.556446,421655.14666300005,-0.011580205128517873,,4.216551466630008
2016-01-04,8.590217000027366,415498.154216,415506.74443300004,-0.014581589430743946,,4.155067444330008
2016-01-05,8.590217000027366,414822.883554,414831.47377100005,-0.0016251737692524193,,4.148314737710009
2016-01-06,8.590217000027366,411482.116446,411490.70666300005,-0.00805331157163891,,4.114907066630009
2016-01-07,8.590217000027366,403841.00933800003,403849.5995550001,-0.01856933093329327,,4.038495995550009
2016-01-08,8.590217000027366,399291.892892,399300.483109,-0.01126438270834662,,3.9930048310900084
2016-01-11,8.590217000027366,392752.547108,392761.1373250001,-0.016377004438070886,,3.927611373250009
2016-01-12,8.590217000027366,392219.443554,392228.03377100005,-0.0013573225641183573,,3.9222803377100086
2016-01-13,8.590217000027366,399505.154216,399513.74443300004,0.01857519104882166,,3.995137444330009
2016-01-14,8.590217000027366,386461.952892,386470.543109,-0.03264769111388466,,3.8647054310900084
2016-01-15,8.590217000027366,387670.327108,387678.91732500005,0.003126691639365742,,3.876789173250009
2016-01-19,8.590217000027366,396235.452892,396244.043109,0.022093349421989927,,3.962440431090009
2016-01-20,8.590217000027366,398367.845784,398376.43600100005,0.00538151406711096,,3.983764360010009
2016-01-21,8.590217000027366,407537.172892,407545.76310900005,0.02301674064872894,,4.075457631090009
2016-01-22,8.590217000027366,407537.172892,407545.76310900005,0.0,,4.075457631090009
2016-01-25,8.590217000027366,407004.06933800003,407012.6595550001,-0.0013080826799256595,,4.070126595550009
2016-01-26,8.590217000027366,401282.154216,401290.74443300004,-0.01405832223561787,,4.0129074443300095
2016-01-27,8.590217000027366,406684.22000000003,406692.8102170001,0.01346172534238943,,4.06692810217001
2016-01-28,8.590217000027366,399078.663554,399087.2537710001,-0.018700985743863696,,3.9908725377100103
2016-01-29,8.590217000027366,397799.22000000003,397807.8102170001,-0.003205924373455793,,3.9780781021700102
2016-02-01,8.590217000027366,408105.827108,408114.41732500005,0.025908508690107857,,4.08114417325001
2016-02-02,8.590217000027366,408532.289338,408540.87955500005,0.0010449575214599438,,4.08540879555001
2016-02-03,8.590217000027366,406470.99066199997,406479.580879,-0.005045513874267105,,4.064795808790009
2016-02-04,8.590217000027366,400429.172892,400437.76310900005,-0.014863766974308357,,4.004377631090009
2016-02-05,8.590217000027366,405404.77999999997,405413.370217,0.012425419294547435,,4.0541337021700095
2016-02-08,8.590217000027366,392717.0,392725.59021700005,-0.03129590914381719,,3.9272559021700095
2016-02-09,8.590217000027366,388700.99066199997,388709.580879,-0.010225993513132137,,3.887095808790009
2016-02-10,8.590217000027366,395666.827108,395675.41732500005,0.017920413564924242,,3.95675417325001
2016-02-11,8.590217000027366,395631.27999999997,395639.870217,-8.983906111814655e-05,,3.9563987021700098
2016-02-12,8.590217000027366,395204.789338,395213.37955500005,-0.001077976953551385,,3.9521337955500098
2016-02-16,8.590217000027366,400287.00933800003,400295.5995550001,0.012859433063026504,,4.00295599555001
2016-02-17,8.590217000027366,410487.0,410495.59021700005,0.02548114611636776,,4.10495590217001
2016-02-18,8.590217000027366,421149.0,421157.59021700005,0.02597348242977171,,4.2115759021700105
2016-02-19,8.590217000027366,417595.0,417603.59021700005,-0.008438646441510933,,4.17603590217001
2016-02-22,8.590217000027366,423281.392892,423289.983109,0.013616724149917214,,4.23289983109001
2016-02-23,8.590217000027366,428754.556446,428763.14666300005,0.012930056869762119,,4.28763146663001
2016-02-24,8.590217000027366,426231.22000000003,426239.8102170001,-0.005885152363580559,,4.26239810217001
2016-02-25,8.590217000027366,427190.789338,427199.37955500005,0.002251242880179305,,4.27199379555001
2016-02-26,8.590217000027366,431739.93066199997,431748.520879,0.01064875452005265,,4.31748520879001
2016-02-29,8.590217000027366,430389.392892,430397.983109,-0.00312806577136715,,4.30397983109001
2016-03-01,8.590217000027366,424667.452892,424676.043109,-0.013294532559533168,,4.24676043109001
2016-03-02,8.590217000027366,430851.43066199997,430860.020879,0.014561635558078212,,4.3086002087900095
2016-03-03,8.590217000027366,429536.443554,429545.03377100005,-0.003052005394506674,,4.29545033771001
2016-03-04,8.590217000027366,431171.27999999997,431179.870217,0.0038059721739711616,,4.31179870217001
2016-03-07,8.590217000027366,430318.327108,430326.91732500005,-0.001978183470324635,,4.30326917325001
2016-03-08,8.590217000027366,431029.116446,431037.70666300005,0.0016517426853481787,,4.31037706663001
2016-03-09,8.590217000027366,433161.50933800003,433170.0995550001,0.00494711450770402,,4.33170099555001
2016-03-10,8.590217000027366,430744.789338,430753.37955500005,-0.00557914778162838,,4.30753379555001
2016-03-11,8.590217000027366,435258.383554,435266.97377100005,0.010478372150354076,,4.35266973771001
2016-03-14,8.590217000027366,443539.210662,443547.80087900005,0.01902470806883838,,4.43547800879001
2016-03-15,8.590217000027366,442615.163554,442623.7537710001,-0.0020833089605420962,,4.42623753771001
2016-03-16,8.590217000027366,442082.056446,442090.64666300005,-0.001204424985008501,,4.42090646663001
2016-03-17,8.590217000027366,442863.943554,442872.53377100005,0.0017686126451710305,,4.42872533771001
2016-03-18,8.590217000027366,443752.443554,443761.03377100005,0.002006220599038988,,4.43761033771001
2016-03-21,8.590217000027366,448656.952892,448665.543109,0.01105214059991333,,4.48665543109001
2016-03-22,8.590217000027366,450114.107108,450122.6973250001,0.0032477515565443316,,4.50122697325001
2016-03-23,8.590217000027366,455445.07867599995,455453.668893,0.011843374261464534,,4.55453668893001
2016-03-24,8.590217000027366,458359.383554,458367.97377100005,0.00639868569965274,,4.58367973771001
2016-03-28,8.590217000027366,457826.304878,457834.89509500004,-0.0011629928496408315,,4.5783489509500095
2016-03-29,8.590217000027366,459425.594216,459434.18443300005,0.003493157369903299,,4.5943418443300095
2016-03-30,8.590217000027366,462339.84578399995,462348.436001,0.006343131762379661,,4.623484360010009
2016-03-31,8.590217000027366,460740.55644599994,460749.146663,-0.0034590564463303775,,4.607491466630009
2016-04-01,8.590217000027366,457364.267108,457372.85732500005,-0.007327825482592587,,4.573728573250009
2016-04-04,8.590217000027366,463797.0,463805.59021700005,0.014064526980509084,,4.638055902170009
2016-04-05,8.590217000027366,458288.289338,458296.87955500005,-0.011877197640982828,,4.582968795550009
2016-04-06,8.590217000027366,452175.43066199997,452184.020879,-0.01333820706336808,,4.5218402087900085
2016-04-07,8.590217000027366,453170.547108,453179.1373250001,0.0022006891001271622,,4.53179137325001
2016-04-08,8.590217000027366,452033.267108,452041.85732500005,-0.0025095594795319087,,4.5204185732500095
2016-04-11,8.590217000027366,447199.827108,447208.41732500005,-0.010692461155261901,,4.47208417325001
2016-04-12,8.590217000027366,448870.210662,448878.80087900005,0.0037351344234339834,,4.48878800879001
2016-04-13,8.590217000027366,453668.107108,453676.6973250001,0.010688623380308293,,4.53676697325001
2016-04-14,8.590217000027366,453916.883554,453925.47377100005,0.000548356235766212,,4.53925473771001
2016-04-15,8.590217000027366,454521.056446,454529.64666300005,0.0013309957843536946,,4.54529646663001
2016-04-18,8.590217000027366,450931.50933800003,450940.0995550001,-0.007897278283942932,,4.50940099555001
2016-04-19,8.590217000027366,462339.84578399995,462348.436001,0.0252990063586227,,4.623484360010009
2016-04-20,8.590217000027366,466604.63512199995,466613.225339,0.009224188957764223,,4.666132253390009
2016-04-21,8.590217000027366,474672.232892,474680.82310900005,0.01728968947277232,,4.746808231090009
2016-04-22,8.590217000027366,475240.883554,475249.47377100005,0.0011979642621235964,,4.752494737710009
2016-04-25,8.590217000027366,475205.36487800005,475213.9550950001,-7.473690758275087e-05,,4.75213955095001
2016-04-26,8.590217000027366,476129.383554,476137.97377100005,0.0019444266442369962,,4.761379737710009
2016-04-27,8.590217000027366,477444.34578399995,477452.936001,0.002761725177232721,,4.774529360010009
2016-04-28,8.590217000027366,471935.63512199995,471944.225339,-0.011537704026158613,,4.7194422533900084
2016-04-29,8.590217000027366,465787.232892,465795.82310900005,-0.013027815364376027,,4.657958231090008
2016-05-02,8.590217000027366,471295.94355400006,471304.5337710001,0.01182644924815257,,4.7130453377100086
2016-05-03,8.590217000027366,466888.96222999995,466897.552447,-0.009350602441141387,,4.6689755244700075
2016-05-04,8.590217000027366,465645.094216,465653.68443300005,-0.00266411337450978,,4.656536844330009
2016-05-05,8.590217000027366,469305.710662,469314.30087900005,0.00786124231027463,,4.693143008790009
2016-05-06,8.590217000027366,469447.84578399995,469456.436001,0.000302857001658996,,4.694564360010008
2016-05-09,8.590217000027366,468239.5,468248.09021700005,-0.0025739252704534143,,4.682480902170009
2016-05-10,8.590217000027366,472397.672892,472406.26310900005,0.008880277312125262,,4.724062631090009
2016-05-11,8.590217000027366,475311.97777,475320.56798700005,0.006169064861291984,,4.753205679870009
2016-05-12,8.590217000027366,465574.0,465582.59021700005,-0.0204871794444762,,4.655825902170008
2016-05-13,8.590217000027366,458821.42132400005,458830.0115410001,-0.014503503390993822,,4.588300115410009
2016-05-16,8.590217000027366,457577.5,457586.09021700005,-0.0027110722766854334,,4.5758609021700085
2016-05-17,8.590217000027366,464045.804878,464054.39509500004,0.014135711325780287,,4.640543950950009
2016-05-18,8.590217000027366,458856.94355400006,458865.5337710001,-0.011181579958827181,,4.588655337710009
2016-05-19,8.590217000027366,460918.267108,460926.85732500005,0.004492217005404253,,4.609268573250009
2016-05-20,8.590217000027366,464259.03777000005,464267.6279870001,0.007247940988703183,,4.64267627987001
2016-05-23,8.590217000027366,462482.03777000005,462490.6279870001,-0.0038275337173622193,,4.624906279870009
2016-05-24,8.590217000027366,464721.02223,464729.61244700005,0.004841145581144346,,4.647296124470008
2016-05-25,8.590217000027366,473428.36487800005,473436.9550950001,0.01873636285441793,,4.734369550950008
2016-05-26,8.590217000027366,474459.0,474467.59021700005,0.0021769215751084037,,4.744675902170008
2016-05-27,8.590217000027366,472610.905784,472619.49600100005,-0.0038950905269520275,,4.726194960010008
2016-05-31,8.590217000027366,478368.42132400005,478377.0115410001,0.012182137192215725,,4.783770115410008
2016-06-01,8.590217000027366,474743.327108,474751.91732500005,-0.007577902216334587,,4.747519173250008
