,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2015-02-19,25.170214999988104,543647.024963,543672.1951779999,-0.002004289641863388,,5.4367219517800045
2015-02-20,25.170214999988104,545731.475037,545756.645252,0.0038340200078055275,,5.4575664525200045
2015-02-23,25.170214999988104,560769.360074,560794.5302889999,0.027554195020486283,,5.607945302890005
2015-02-24,25.170214999988104,576998.389926,577023.560141,0.028939351180256034,,5.770235601410006
2015-02-25,25.170214999988104,574814.6599999999,574839.8302149998,-0.003784472726670818,,5.7483983021500045
2015-02-26,25.170214999988104,567816.849852,567842.020067,-0.01217349560725911,,5.678420200670006
2015-02-27,25.170214999988104,564640.495111,564665.665326,-0.005593729644426837,,5.646656653260006
2015-03-02,25.170214999988104,563945.675111,563970.8453259999,-0.0012304980498485385,,5.639708453260005
2015-03-03,25.170214999988104,565533.835111,565559.0053259999,0.002816032093081011,,5.655590053260005
2015-03-04,25.170214999988104,557096.75,557121.9202149999,-0.014918134149657258,,5.571219202150005
2015-03-05,25.170214999988104,566129.4099999999,566154.5802149998,0.016213075939489396,,5.6615458021500045
2015-03-06,25.170214999988104,571539.099852,571564.270067,0.00955514631701071,,5.7156427006700055
2015-03-09,25.170214999988104,560670.1149629999,560695.2851779999,-0.019016207727130974,,5.6069528517800045
2015-03-10,25.170214999988104,567072.389926,567097.560141,0.011418456927041243,,5.670975601410006
2015-03-11,25.170214999988104,560322.709926,560347.8801409999,-0.011902149602480816,,5.603478801410005
2015-03-12,25.170214999988104,562407.1599999999,562432.3302149998,0.0037199214057441754,,5.624323302150004
2015-03-13,25.170214999988104,567965.729926,567990.9001409999,0.009883091044704306,,5.679909001410005
2015-03-16,25.170214999988104,575708.0,575733.1702149999,0.013630975552738622,,5.757331702150005
2015-03-17,25.170214999988104,586031.0499260001,586056.220141,0.01793026780469331,,5.860562201410005
2015-03-18,25.170214999988104,582805.0900000001,582830.260215,-0.0055045229708915455,,5.828302602150005
2015-03-19,25.170214999988104,595560.0,595585.1702149999,0.021884433377386436,,5.955851702150005
2015-03-20,25.170214999988104,602260.040074,602285.210289,0.011249507894196542,,6.022852102890005
2015-03-23,25.170214999988104,592979.254889,593004.4251039999,-0.015409286209347117,,5.930044251040005
2015-03-24,25.170214999988104,590100.709926,590125.8801409999,-0.004854171134549556,,5.901258801410005
2015-03-25,25.170214999988104,589852.540074,589877.710289,-0.0004205371436017957,,5.898777102890006
2015-03-26,25.170214999988104,576055.4099999999,576080.5802149998,-0.023389814250212027,,5.760805802150005
2015-03-27,25.170214999988104,576005.770074,576030.9402889999,-8.616837245478681e-05,,5.760309402890005
2015-03-30,25.170214999988104,607074.1599999999,607099.3302149998,0.05393527977926427,,6.070993302150004
2015-03-31,25.170214999988104,599530.414889,599555.5851039999,-0.012425882776593289,,5.995555851040005
2015-04-01,25.170214999988104,593177.745111,593202.915326,-0.0105956310571238,,5.932029153260006
2015-04-02,25.170214999988104,583648.790074,583673.960289,-0.016063567441780502,,5.836739602890005
2015-04-06,25.170214999988104,575807.245111,575832.415326,-0.013434803497345271,,5.758324153260005
2015-04-07,25.170214999988104,592830.335111,592855.5053259999,0.02956257679651908,,5.928555053260005
2015-04-08,25.170214999988104,584542.1350370001,584567.305252,-0.013980135124902704,,5.845673052520005
2015-04-09,25.170214999988104,584790.2999260001,584815.470141,0.00042452748686150343,,5.848154701410005
2015-04-10,25.170214999988104,588363.664889,588388.8351039999,0.006110243564757978,,5.883888351040005
2015-04-13,25.170214999988104,600523.0,600548.1702149999,0.020665475592939853,,6.005481702150005
2015-04-14,25.170214999988104,592284.400148,592309.5703629999,-0.013718466328938361,,5.923095703630005
2015-04-15,25.170214999988104,597445.925111,597471.0953259999,0.008714235293947326,,5.974710953260005
2015-04-16,25.170214999988104,605138.5900000001,605163.760215,0.01287537581178344,,6.051637602150007
2015-04-17,25.170214999988104,600523.0,600548.1702149999,-0.007627009916060246,,6.005481702150005
2015-04-20,25.170214999988104,594815.540074,594840.710289,-0.009503750421813284,,5.948407102890005
2015-04-21,25.170214999988104,590597.0,590622.1702149999,-0.007091881912303033,,5.906221702150005
2015-04-22,25.170214999988104,593277.024963,593302.1951779999,0.004537630143522042,,5.933021951780005
2015-04-23,25.170214999988104,583053.254889,583078.4251039999,-0.017231977493244788,,5.830784251040005
2015-04-24,25.170214999988104,587023.6350370001,587048.805252,0.0068093415517680445,,5.870488052520007
2015-04-27,25.170214999988104,591490.3400000001,591515.510215,0.007608745513216109,,5.915155102150007
2015-04-28,25.170214999988104,580125.065037,580150.2352519999,-0.019213824095447807,,5.801502352520006
2015-04-29,25.170214999988104,576799.8649629999,576825.0351779999,-0.005731618935835958,,5.768250351780006
2015-04-30,25.170214999988104,563449.3850370001,563474.555252,-0.02314476507053842,,5.634745552520007
2015-05-01,25.170214999988104,557295.274963,557320.4451779999,-0.010921717789453389,,5.573204451780006
2015-05-04,25.170214999988104,564293.085111,564318.2553259999,0.01255616980956975,,5.643182553260006
2015-05-05,25.170214999988104,565484.229926,565509.4001409999,0.0021107678225151805,,5.655094001410006
2015-05-06,25.170214999988104,565782.0,565807.1702149999,0.0005265519440096345,,5.658071702150006
2015-05-07,25.170214999988104,561563.459926,561588.6301409999,-0.007455791117664701,,5.615886301410006
2015-05-08,25.170214999988104,575360.5900000001,575385.760215,0.02456803669713903,,5.753857602150007
2015-05-11,25.170214999988104,573772.434963,573797.6051779999,-0.0027601570056350333,,5.737976051780007
2015-05-12,25.170214999988104,566923.504889,566948.6751039999,-0.011936142661096327,,5.669486751040006
2015-05-13,25.170214999988104,568859.074889,568884.245104,0.0034140127404742593,,5.688842451040006
2015-05-14,25.170214999988104,581564.3400000001,581589.510215,0.02233365613540128,,5.815895102150007
2015-05-15,25.170214999988104,589505.1350370001,589530.305252,0.013653607737980744,,5.895303052520006
2015-05-18,25.170214999988104,591688.8649629999,591714.0351779999,0.0037041860385216285,,5.917140351780005
2015-05-19,25.170214999988104,594666.6599999999,594691.8302149998,0.005032490121861244,,5.946918302150005
2015-05-20,25.170214999988104,599183.004889,599208.1751039999,0.007594429012699244,,5.992081751040005
2015-05-21,25.170214999988104,599331.889926,599357.060141,0.00024846963573921244,,5.993570601410005
2015-05-22,25.170214999988104,597048.914889,597074.0851039999,-0.0038090400344378272,,5.970740851040005
2015-05-26,25.170214999988104,591688.8649629999,591714.0351779999,-0.008977194053006787,,5.917140351780004
2015-05-27,25.170214999988104,590001.425111,590026.5953259999,-0.002851782705293404,,5.900265953260004
2015-05-28,25.170214999988104,592135.520074,592160.6902889999,0.0036169470662943404,,5.921606902890004
2015-05-29,25.170214999988104,595857.770074,595882.9402889999,0.006285878243933007,,5.958829402890004
2015-06-01,25.170214999988104,598240.024963,598265.1951779999,0.003997857176184061,,5.982651951780004
2015-06-02,25.170214999988104,593028.860074,593054.0302889999,-0.008710459727562014,,5.9305403028900034
2015-06-03,25.170214999988104,585634.0,585659.1702149999,-0.012469116971343008,,5.856591702150004
2015-06-04,25.170214999988104,585236.9500739999,585262.1202889999,-0.0006779539127754752,,5.852621202890003
2015-06-05,25.170214999988104,577345.7999260001,577370.970141,-0.013483104192875572,,5.773709701410004
2015-06-08,25.170214999988104,577593.925111,577619.0953259999,0.0004297500183274572,,5.776190953260002
2015-06-09,25.170214999988104,580323.5900000001,580348.760215,0.004725717884135339,,5.803487602150004
2015-06-10,25.170214999988104,580819.8850370001,580845.055252,0.0008551668772689425,,5.808450552520004
2015-06-11,25.170214999988104,587668.849852,587694.020067,0.011791380081609848,,5.8769402006700036
2015-06-12,25.170214999988104,589802.900148,589828.0703629999,0.0036312268342575393,,5.898280703630004
2015-06-15,25.170214999988104,579827.2999260001,579852.470141,-0.016912725458896216,,5.798524701410004
2015-06-16,25.170214999988104,591291.815037,591316.9852519999,0.01977143446196261,,5.913169852520004
2015-06-17,25.170214999988104,604989.709926,605014.8801409999,0.02316506244643457,,6.050148801410004
2015-06-18,25.170214999988104,597495.565037,597520.7352519999,-0.012386711690881791,,5.9752073525200045
2015-06-19,25.170214999988104,598785.959926,598811.1301409999,0.0021595817732680267,,5.988111301410004
2015-06-22,25.170214999988104,603649.675111,603674.8453259999,0.008122285876441149,,6.036748453260004
2015-06-23,25.170214999988104,602359.324889,602384.495104,-0.0021374921151520176,,6.0238449510400045
2015-06-24,25.170214999988104,609456.414889,609481.5851039999,0.01178166114447321,,6.0948158510400035
2015-06-25,25.170214999988104,593425.9099999999,593451.0802149998,-0.026301869130737843,,5.934510802150003
2015-06-26,25.170214999988104,614369.774963,614394.9451779999,0.03529164519409478,,6.143949451780004
2015-06-29,25.170214999988104,605684.524963,605709.6951779999,-0.014136265391121894,,6.057096951780004
2015-06-30,25.170214999988104,607570.4500739999,607595.6202889999,0.003113579204714112,,6.075956202890003
2015-07-01,25.170214999988104,610200.835111,610226.0053259999,0.004329170502823887,,6.102260053260005
2015-07-02,25.170214999988104,614518.6599999999,614543.8302149998,0.007075779877151023,,6.145438302150004
2015-07-06,25.170214999988104,593574.790074,593599.960289,-0.03408035179308955,,5.935999602890005
2015-07-07,25.170214999988104,607272.684963,607297.8551779999,0.023075970022523373,,6.072978551780006
2015-07-08,25.170214999988104,590845.164889,590870.3351039999,-0.027050186220705652,,5.908703351040005
2015-07-09,25.170214999988104,595758.524963,595783.6951779999,0.00831546243243908,,5.957836951780005
2015-07-10,25.170214999988104,600473.360074,600498.5302889999,0.007913669254730804,,6.004985302890006
2015-07-13,25.170214999988104,610945.290074,610970.460289,0.017438727110556496,,6.109704602890007
2015-07-14,25.170214999988104,606379.3400000001,606404.510215,-0.007473274684737019,,6.064045102150008
2015-07-15,25.170214999988104,620126.835111,620152.0053259999,0.022670502741026333,,6.2015200532600065
2015-07-16,25.170214999988104,622459.4500739999,622484.6202889999,0.0037613600261983127,,6.224846202890006
2015-07-17,25.170214999988104,618886.085111,618911.2553259999,-0.005740487148647833,,6.189112553260006
2015-07-20,25.170214999988104,615660.164889,615685.3351039999,-0.005212250050777967,,6.156853351040007
2015-07-21,25.170214999988104,608314.9099999999,608340.0802149998,-0.011930209264703895,,6.083400802150006
2015-07-22,25.170214999988104,600374.1149629999,600399.2851779999,-0.013053216934504008,,6.003992851780007
2015-07-23,25.170214999988104,603649.675111,603674.8453259999,0.005455636322133417,,6.0367484532600075
2015-07-24,25.170214999988104,591192.574889,591217.745104,-0.020635446910617583,,5.912177451040008
2015-07-27,25.170214999988104,585038.425111,585063.5953259999,-0.010409277848920984,,5.8506359532600065
2015-07-28,25.170214999988104,589306.610074,589331.7802889999,0.007295249605509646,,5.8933178028900075
2015-07-29,25.170214999988104,604592.6599999999,604617.8302149998,0.025937935874599916,,6.046178302150007
2015-07-30,25.170214999988104,601217.815037,601242.9852519999,-0.005581782068517338,,6.0124298525200075
2015-07-31,25.170214999988104,597892.6149629999,597917.7851779999,-0.005530542818069417,,5.9791778517800065
2015-08-03,25.170214999988104,603550.434963,603575.6051779999,0.009462538396170617,,6.035756051780008
2015-08-04,25.170214999988104,603401.5499260001,603426.720141,-0.00024667172715842067,,6.0342672014100085
2015-08-05,25.170214999988104,604294.889926,604320.060141,0.001480444882837162,,6.043200601410008
2015-08-06,25.170214999988104,617248.324889,617273.495104,0.021434726095270973,,6.172734951040008
2015-08-07,25.170214999988104,604046.725037,604071.895252,-0.021386954011002435,,6.040718952520008
2015-08-10,25.170214999988104,607967.5,607992.6702149999,0.006490576690981964,,6.079926702150007
2015-08-11,25.170214999988104,601862.995111,601888.165326,-0.01004042513677228,,6.018881653260007
2015-08-12,25.170214999988104,601813.389926,601838.560141,-8.241595010116676e-05,,6.0183856014100074
2015-08-13,25.170214999988104,602160.7999260001,602185.970141,0.0005772478252616953,,6.0218597014100075
2015-08-14,25.170214999988104,598388.9099999999,598414.0802149998,-0.0062636629098432595,,5.984140802150006
2015-08-17,25.170214999988104,597545.209926,597570.3801409999,-0.0014098934197818158,,5.975703801410007
2015-08-18,25.170214999988104,614816.425111,614841.5953259999,0.028902395029895445,,6.148415953260007
2015-08-19,25.170214999988104,618935.725037,618960.895252,0.006699774311488937,,6.189608952520007
2015-08-20,25.170214999988104,606677.110074,606702.2802889999,-0.019805152566236273,,6.067022802890006
2015-08-21,25.170214999988104,586874.75,586899.9202149999,-0.03263933681700881,,5.868999202150006
2015-08-24,25.170214999988104,550198.184963,550223.3551779999,-0.062492025937853635,,5.502233551780005
2015-08-25,25.170214999988104,560819.0,560844.1702149999,0.01930273394804205,,5.608441702150005
2015-08-26,25.170214999988104,558635.270074,558660.4402889999,-0.0038936482573455056,,5.586604402890004
2015-08-27,25.170214999988104,571985.75,572010.9202149999,0.023897306777429295,,5.720109202150004
2015-08-28,25.170214999988104,582606.565037,582631.7352519999,0.01856750397878404,,5.826317352520004
2015-08-31,25.170214999988104,581713.225037,581738.395252,-0.0015332841415058862,,5.817383952520005
2015-09-01,25.170214999988104,562605.684963,562630.8551779999,-0.0328455887215815,,5.626308551780005
2015-09-02,25.170214999988104,564938.2999260001,564963.470141,0.004145906577167846,,5.6496347014100055
2015-09-03,25.170214999988104,569454.610074,569479.7802889999,0.007993986136612952,,5.694797802890005
2015-09-04,25.170214999988104,558337.5,558362.6702149999,-0.01952151851354278,,5.583626702150005
2015-09-08,25.170214999988104,566427.175111,566452.3453259999,0.01448820908440207,,5.664523453260005
2015-09-09,25.170214999988104,582110.274963,582135.4451779999,0.027686529999225717,,5.821354451780006
2015-09-10,25.170214999988104,570000.540074,570025.710289,-0.020802263441108915,,5.7002571028900055
2015-09-11,25.170214999988104,576551.7000739999,576576.8702889999,0.011492744768790475,,5.765768702890005
2015-09-14,25.170214999988104,590745.8850370001,590771.055252,0.024618027004596144,,5.907710552520006
2015-09-15,25.170214999988104,588661.434963,588686.6051779999,-0.0035283551139974056,,5.886866051780006
2015-09-16,25.170214999988104,596899.995111,596925.165326,0.013994815026424634,,5.969251653260006
2015-09-17,25.170214999988104,603004.5,603029.6702149999,0.010226583236218723,,6.030296702150006
2015-09-18,25.170214999988104,606528.225037,606553.395252,0.005843369258669684,,6.065533952520006
2015-09-21,25.170214999988104,612880.860074,612906.0302889999,0.010473331922180806,,6.1290603028900055
2015-09-22,25.170214999988104,602706.729926,602731.9001409999,-0.01659982060088827,,6.027319001410006
2015-09-23,25.170214999988104,610449.0,610474.1702149999,0.012845296676994966,,6.104741702150006
2015-09-24,25.170214999988104,607223.040074,607248.210289,-0.005284351219747463,,6.072482102890007
2015-09-25,25.170214999988104,606379.3400000001,606404.510215,-0.0013893825617014022,,6.064045102150008
2015-09-28,25.170214999988104,573474.664889,573499.8351039999,-0.05426192344666725,,5.734998351040007
2015-09-29,25.170214999988104,560273.065037,560298.2352519999,-0.02301936119930359,,5.602982352520007
2015-09-30,25.170214999988104,572680.565037,572705.7352519999,0.022144456682822833,,5.727057352520007
2015-10-01,25.170214999988104,575410.229926,575435.4001409999,0.004766260788009902,,5.754354001410007
2015-10-02,25.170214999988104,571439.815037,571464.9852519999,-0.006899844688086798,,5.714649852520007
2015-10-05,25.170214999988104,593922.2000739999,593947.3702889999,0.03934166679886064,,5.939473702890007
2015-10-06,25.170214999988104,592879.975037,592905.145252,-0.0017547430784865536,,5.9290514525200075
2015-10-07,25.170214999988104,577990.975037,578016.145252,-0.025111942642480845,,5.780161452520008
2015-10-08,25.170214999988104,577842.0900000001,577867.260215,-0.00025757937424919497,,5.778672602150008
2015-10-09,25.170214999988104,575658.360074,575683.5302889999,-0.003778947305628,,5.756835302890007
2015-10-12,25.170214999988104,590646.639926,590671.810141,0.026035623851312417,,5.906718101410007
2015-10-13,25.170214999988104,611243.099852,611268.270067,0.03486954950682919,,6.112682700670008
2015-10-14,25.170214999988104,614667.540074,614692.710289,0.005602188743781378,,6.146927102890008
2015-10-15,25.170214999988104,590597.0,590622.1702149999,-0.03915865548931463,,5.906221702150008
2015-10-16,25.170214999988104,599778.540074,599803.710289,0.015545539156882171,,5.998037102890008
2015-10-19,25.170214999988104,594468.1350370001,594493.305252,-0.008853571503319446,,5.944933052520008
2015-10-20,25.170214999988104,598736.315037,598761.4852519999,0.00717952576133829,,5.987614852520006
2015-10-21,25.170214999988104,598984.479926,599009.6501409999,0.00041446368063491335,,5.990096501410006
2015-10-22,25.170214999988104,586676.225037,586701.395252,-0.02054767379140343,,5.867013952520007
2015-10-23,25.170214999988104,568015.335111,568040.5053259999,-0.03180645227200252,,5.6804050532600066
2015-10-26,25.170214999988104,575310.9500739999,575336.1202889999,0.012843476643999097,,5.753361202890006
2015-10-27,25.170214999988104,577643.565037,577668.7352519999,0.004054351675031986,,5.776687352520007
2015-10-28,25.170214999988104,594368.889926,594394.060141,0.028953141945104344,,5.943940601410008
2015-10-29,25.170214999988104,594517.774963,594542.9451779999,0.0002504820404238828,,5.945429451780007
2015-10-30,25.170214999988104,595212.5900000001,595237.760215,0.0011686540772797294,,5.952377602150008
2015-11-02,25.170214999988104,588810.315037,588835.4852519999,-0.010755827991637434,,5.888354852520007
2015-11-03,25.170214999988104,586477.7000739999,586502.8702889999,-0.003961403518338846,,5.865028702890006
2015-11-04,25.170214999988104,583648.790074,583673.960289,-0.0048233523539381595,,5.836739602890007
2015-11-05,25.170214999988104,570645.754889,570670.9251039999,-0.02227790867792312,,5.706709251040006
2015-11-06,25.170214999988104,571886.504889,571911.6751039999,0.0021741952242859686,,5.719116751040006
2015-11-09,25.170214999988104,566427.175111,566452.3453259999,-0.0095457568286349,,5.6645234532600055
2015-11-10,25.170214999988104,567121.995111,567147.165326,0.0012266168650076903,,5.671471653260006
2015-11-11,25.170214999988104,577445.040074,577470.210289,0.01820170423855716,,5.774702102890005
2015-11-12,25.170214999988104,564590.889926,564616.060141,-0.02225941688241717,,5.646160601410005
2015-11-13,25.170214999988104,558287.860074,558313.0302889999,-0.01116339101375552,,5.583130302890004
2015-11-16,25.170214999988104,550396.709926,550421.8801409999,-0.01413391721113022,,5.504218801410005
2015-11-17,25.170214999988104,564442.004889,564467.1751039999,0.025517326744718183,,5.644671751040005
2015-11-18,25.170214999988104,567022.75,567047.9202149999,0.0045720021018484935,,5.670479202150005
2015-11-19,25.170214999988104,544887.774963,544912.9451779999,-0.0390354575828572,,5.449129451780004
2015-11-20,25.170214999988104,550347.065037,550372.2352519999,0.010018646321967362,,5.503722352520003
2015-11-23,25.170214999988104,560670.1149629999,560695.2851779999,0.018756487454846482,,5.606952851780003
2015-11-24,25.170214999988104,552778.925111,552804.0953259999,-0.014073936522392638,,5.528040953260002
2015-11-25,25.170214999988104,563151.6149629999,563176.7851779999,0.01876377172257193,,5.631767851780002
2015-11-27,25.170214999988104,568213.860074,568239.0302889999,0.008988731858682764,,5.682390302890003
2015-11-30,25.170214999988104,568561.270074,568586.4402889999,0.0006113800381211121,,5.685864402890003
2015-12-01,25.170214999988104,563449.3850370001,563474.555252,-0.00899051520539551,,5.634745552520003
2015-12-02,25.170214999988104,576899.110074,576924.2802889999,0.023869267763093394,,5.769242802890003
2015-12-03,25.170214999988104,584641.414889,584666.5851039999,0.013419967020839696,,5.846665851040004
2015-12-04,25.170214999988104,573673.150148,573698.3203629999,-0.018759862493337165,,5.736983203630003
2015-12-07,25.170214999988104,585088.065037,585113.2352519999,0.019897068692440012,,5.851132352520004
2015-12-08,25.170214999988104,570496.835111,570522.0053259999,-0.024937446372608196,,5.705220053260003
2015-12-09,25.170214999988104,572730.209926,572755.3801409999,0.003914616428728035,,5.727553801410004
2015-12-10,25.170214999988104,570993.164889,571018.3351039999,-0.0030327869405126773,,5.710183351040004
2015-12-11,25.170214999988104,576750.225037,576775.395252,0.010082093330595843,,5.767753952520004
2015-12-14,25.170214999988104,575112.425111,575137.5953259999,-0.002839580085215787,,5.751375953260004
2015-12-15,25.170214999988104,580025.824889,580050.995104,0.008542998784864864,,5.800509951040005
2015-12-16,25.170214999988104,587122.914889,587148.0851039999,0.012235286310865678,,5.871480851040005
2015-12-17,25.170214999988104,589753.2999260001,589778.470141,0.004479934625920112,,5.897784701410005
2015-12-18,25.170214999988104,588661.434963,588686.6051779999,-0.0018513137021414217,,5.886866051780005
2015-12-21,25.170214999988104,578536.9099999999,578562.0802149998,-0.01719849725464495,,5.785620802150004
2015-12-22,25.170214999988104,586576.979926,586602.1501409999,0.01389664169316518,,5.866021501410006
2015-12-23,25.170214999988104,585137.709926,585162.8801409999,-0.0024535709588757726,,5.851628801410006
2015-12-24,25.170214999988104,588264.3850370001,588289.555252,0.005343256069569424,,5.882895552520007
2015-12-28,25.170214999988104,586924.389926,586949.560141,-0.002277781577179283,,5.869495601410007
2015-12-29,25.170214999988104,589951.824889,589976.995104,0.005157913334618902,,5.899769951040007
2015-12-30,25.170214999988104,595708.8850370001,595734.055252,0.009758109546263105,,5.957340552520006
2015-12-31,25.170214999988104,588810.315037,588835.4852519999,-0.011579949037967774,,5.888354852520005
2016-01-04,25.170214999988104,580224.349852,580249.520067,-0.014581263188181537,,5.8024952006700055
2016-01-05,25.170214999988104,579281.3649629999,579306.5351779999,-0.0016251368702402402,,5.793065351780005
2016-01-06,25.170214999988104,574616.1350370001,574641.305252,-0.00805312842632866,,5.746413052520006
2016-01-07,25.170214999988104,563945.675111,563970.8453259999,-0.018568905208303343,,5.639708453260004
2016-01-08,25.170214999988104,557593.040074,557618.210289,-0.011264119572223397,,5.576182102890004
2016-01-11,25.170214999988104,548461.139926,548486.310141,-0.016376617512665392,,5.484863101410005
2016-01-12,25.170214999988104,547716.684963,547741.8551779999,-0.00135728996191109,,5.477418551780004
2016-01-13,25.170214999988104,557890.849852,557916.020067,0.018574744275647426,,5.579160200670005
2016-01-14,25.170214999988104,539676.610074,539701.7802889999,-0.03264692018668458,,5.397017802890004
2016-01-15,25.170214999988104,541364.0499260001,541389.220141,0.0031266153153997056,,5.413892201410005
2016-01-19,25.170214999988104,553324.860074,553350.0302889999,0.022092811794229616,,5.533500302890004
2016-01-20,25.170214999988104,556302.650148,556327.8203629999,0.005381385941995553,,5.563278203630004
2016-01-21,25.170214999988104,569107.2000739999,569132.3702889999,0.02301619559065915,,5.691323702890003
2016-01-22,25.170214999988104,569107.2000739999,569132.3702889999,0.0,,5.691323702890003
2016-01-25,25.170214999988104,568362.745111,568387.915326,-0.001308052400220805,,5.683879153260004
2016-01-26,25.170214999988104,560372.349852,560397.520067,-0.014057996385122173,,5.603975200670003
2016-01-27,25.170214999988104,567916.0900000001,567941.260215,0.01346140887114955,,5.679412602150005
2016-01-28,25.170214999988104,557295.274963,557320.4451779999,-0.01870055194260667,,5.573204451780003
2016-01-29,25.170214999988104,555508.5900000001,555533.760215,-0.003205848589368121,,5.555337602150004
2016-02-01,25.170214999988104,569901.2999260001,569926.470141,0.02590789427528173,,5.699264701410003
2016-02-02,25.170214999988104,570496.835111,570522.0053259999,0.0010449333663211657,,5.705220053260003
2016-02-03,25.170214999988104,567618.324889,567643.495104,-0.005045397364392912,,5.676434951040004
2016-02-04,25.170214999988104,559181.2000739999,559206.3702889999,-0.014863422003020266,,5.592063702890003
2016-02-05,25.170214999988104,566129.4099999999,566154.5802149998,0.012425126563578193,,5.661545802150003
2016-02-08,25.170214999988104,548411.5,548436.6702149999,-0.03129518089082928,,5.4843667021500035
2016-02-09,25.170214999988104,542803.324889,542828.495104,-0.010225747867664281,,5.428284951040004
2016-02-10,25.170214999988104,552530.7999260001,552555.970141,0.017919978639176604,,5.525559701410004
2016-02-11,25.170214999988104,552481.1599999999,552506.3302149998,-8.98369191223436e-05,,5.525063302150003
2016-02-12,25.170214999988104,551885.585111,551910.7553259999,-0.0010779512494782928,,5.519107553260004
2016-02-16,25.170214999988104,558982.675111,559007.8453259999,0.012859126102385599,,5.590078453260003
2016-02-17,25.170214999988104,573226.5,573251.6702149999,0.02548054559179458,,5.732516702150003
2016-02-18,25.170214999988104,588115.5,588140.6702149999,0.02597288551190058,,5.881406702150003
2016-02-19,25.170214999988104,583152.5,583177.6702149999,-0.008438457415614109,,5.831776702150003
2016-02-22,25.170214999988104,591093.290074,591118.460289,0.013616416539186993,,5.911184602890003
2016-02-23,25.170214999988104,598736.315037,598761.4852519999,0.012929768695200794,,5.987614852520004
2016-02-24,25.170214999988104,595212.5900000001,595237.760215,-0.005885022874370205,,5.952377602150005
2016-02-25,25.170214999988104,596552.585111,596577.7553259999,0.0022511930535387137,,5.965777553260004
2016-02-26,25.170214999988104,602905.254889,602930.4251039999,0.010648519361115882,,6.029304251040004
2016-02-29,25.170214999988104,601019.290074,601044.460289,-0.0031279974213851425,,6.010444602890004
2016-03-01,25.170214999988104,593028.860074,593054.0302889999,-0.013294241155068609,,5.930540302890004
2016-03-02,25.170214999988104,601664.504889,601689.6751039999,0.014561312079426791,,6.0168967510400035
2016-03-03,25.170214999988104,599828.184963,599853.3551779999,-0.0030519385689684597,,5.998533551780003
2016-03-04,25.170214999988104,602111.1599999999,602136.3302149998,0.0038058885847567225,,6.021363302150003
2016-03-07,25.170214999988104,600920.0499260001,600945.220141,-0.001978140188907962,,6.009452201410005
2016-03-08,25.170214999988104,601912.6350370001,601937.805252,0.0016517064746219834,,6.019378052520005
2016-03-09,25.170214999988104,604890.425111,604915.5953259999,0.004947006232235651,,6.049155953260004
2016-03-10,25.170214999988104,601515.585111,601540.7553259999,-0.0055790262742048125,,6.015407553260004
2016-03-11,25.170214999988104,607818.6149629999,607843.7851779999,0.010478142663141954,,6.078437851780004
2016-03-14,25.170214999988104,619382.414889,619407.5851039999,0.019024295728570673,,6.1940758510400045
2016-03-15,25.170214999988104,618092.024963,618117.1951779999,-0.0020832646500177354,,6.181171951780004
2016-03-16,25.170214999988104,617347.565037,617372.7352519999,-0.0012043993142524245,,6.173727352520004
2016-03-17,25.170214999988104,618439.434963,618464.6051779999,0.0017685749040314835,,6.184646051780003
2016-03-18,25.170214999988104,619680.184963,619705.3551779999,0.002006177863069336,,6.197053551780003
2016-03-21,25.170214999988104,626529.110074,626554.2802889999,0.011051905641565218,,6.265542802890002
2016-03-22,25.170214999988104,628563.959926,628589.1301409999,0.00324768326706093,,6.285891301410002
2016-03-23,25.170214999988104,636008.420222,636033.5904369999,0.011843126040582463,,6.360335904370002
2016-03-24,25.170214999988104,640078.1149629999,640103.2851779999,0.006398553161640175,,6.401032851780002
2016-03-28,25.170214999988104,639333.6947410001,639358.864956,-0.0011629689133572096,,6.393588649560003
2016-03-29,25.170214999988104,641567.029852,641592.2000669999,0.003493085391337525,,6.415922000670003
2016-03-30,25.170214999988104,645636.6501479999,645661.8203629998,0.006343001513383406,,6.456618203630002
2016-03-31,25.170214999988104,643403.315037,643428.4852519999,-0.0034589858662298356,,6.434284852520004
2016-04-01,25.170214999988104,638688.479926,638713.6501409999,-0.00732767544345414,,6.387136501410004
2016-04-04,25.170214999988104,647671.5,647696.6702149999,0.01406423687988645,,6.476966702150004
2016-04-05,25.170214999988104,639978.835111,640004.0053259999,-0.011876956054824972,,6.400040053260004
2016-04-06,25.170214999988104,631442.504889,631467.6751039999,-0.013337932498800331,,6.314676751040004
2016-04-07,25.170214999988104,632832.139926,632857.310141,0.002200643186955231,,6.328573101410004
2016-04-08,25.170214999988104,631243.979926,631269.1501409999,-0.002509507237336339,,6.312691501410004
2016-04-11,25.170214999988104,624494.2999260001,624519.470141,-0.010692238007341759,,6.245194701410004
2016-04-12,25.170214999988104,626826.914889,626852.0851039999,0.0037350556300081994,,6.2685208510400034
2016-04-13,25.170214999988104,633526.959926,633552.1301409999,0.010688398740650973,,6.335521301410004
2016-04-14,25.170214999988104,633874.3649629999,633899.5351779999,0.0005483448330014795,,6.338995351780002
2016-04-15,25.170214999988104,634718.065037,634743.2352519999,0.001330968122201126,,6.347432352520002
2016-04-18,25.170214999988104,629705.425111,629730.5953259999,-0.007897114372569791,,6.297305953260002
