,Cash balance,Portfolio value,Total asset,Returns,Cum Returns,CumReturns
2016-04-29,34.11456100000889,244933.23178899998,244967.34634999998,-0.009655449504441416,,2.4496734634999933
2016-05-02,34.11456100000889,244751.87479200002,244785.989353,-0.0007403313123245381,,2.447859893529994
2016-05-03,34.11456100000889,243631.69689799997,243665.81145899996,-0.004576151996937505,,2.4366581145899935
2016-05-04,34.11456100000889,242667.742116,242701.856677,-0.003956052661750475,,2.427018566769994
2016-05-05,34.11456100000889,244301.145865,244335.260426,0.006730083450386726,,2.443352604259994
2016-05-06,34.11456100000889,244207.819772,244241.93433299998,-0.00038195916887839854,,2.442419343329994
2016-05-09,34.11456100000889,245429.730959,245463.84552,0.005002872214949328,,2.4546384551999942
2016-05-10,34.11456100000889,247386.81706899998,247420.93162999998,0.007973011690801224,,2.474209316299994
2016-05-11,34.11456100000889,246934.745949,246968.86051,-0.001827133690839089,,2.469688605099994
2016-05-12,34.11456100000889,243074.18379100002,243108.298352,-0.015631777018478288,,2.4310829835199943
2016-05-13,34.11456100000889,241288.41883799998,241322.53339899998,-0.007345553257973925,,2.413225333989994
2016-05-16,34.11456100000889,238795.020944,238829.13550499998,-0.010332221607658343,,2.388291355049994
2016-05-17,34.11456100000889,242162.01607800002,242196.130639,0.014097924555480201,,2.4219613063899943
2016-05-18,34.11456100000889,237562.26908300002,237596.38364400002,-0.018991826924997568,,2.3759638364399946
2016-05-19,34.11456100000889,242056.090114,242090.204675,0.01891367605044536,,2.420902046749994
2016-05-20,34.11456100000889,243966.35593400005,244000.47049500005,0.007890719174551197,,2.4400047049499944
2016-05-23,34.11456100000889,243586.47311700002,243620.587678,-0.0015568937888905676,,2.436205876779994
2016-05-24,34.11456100000889,243976.59784200002,244010.712403,0.0016013618911208116,,2.440107124029994
2016-05-25,34.11456100000889,247254.38796600004,247288.50252700003,0.013432976330098656,,2.472885025269994
2016-05-26,34.11456100000889,248171.00996999998,248205.12453099998,0.003706690746367647,,2.4820512453099934
2016-05-27,34.11456100000889,248328.82598099997,248362.94054199997,0.0006358289793499949,,2.483629405419993
2016-05-31,34.11456100000889,250156.04885300004,250190.16341400004,0.007357067314521792,,2.501901634139994
2016-06-01,34.11456100000889,249049.911043,249084.025604,-0.004421188246996222,,2.4908402560399936
2016-06-02,34.11456100000889,249346.985954,249381.100515,0.0011926694627630852,,2.4938110051499933
2016-06-03,34.11456100000889,251052.121001,251086.235562,0.006837467007237974,,2.5108623556199934
2016-06-06,34.11456100000889,253538.336125,253572.450686,0.009901837583550455,,2.5357245068599936
2016-06-07,34.11456100000889,253941.96019800002,253976.074759,0.0015917504914595426,,2.539760747589994
2016-06-08,34.11456100000889,253687.760198,253721.874759,-0.0010008816784857766,,2.537218747589994
2016-06-09,34.11456100000889,257517.09499,257551.209551,0.015092647394464365,,2.5755120955099944
2016-06-10,34.11456100000889,257147.99095900002,257182.10552,-0.0014331287033886309,,2.5718210551999943
2016-06-13,34.11456100000889,256510.5,256544.614561,-0.0024787531687364694,,2.565446145609994
2016-06-14,34.11456100000889,254943.757822,254977.872383,-0.006107094396352819,,2.549778723829994
2016-06-15,34.11456100000889,255888.773132,255922.887693,0.0037062640030993688,,2.559228876929994
2016-06-16,34.11456100000889,255044.77700700003,255078.89156800002,-0.0032978532424673412,,2.5507889156799943
2016-06-17,34.11456100000889,257209.327827,257243.442388,0.00848580925961473,,2.572434423879994
2016-06-20,34.11456100000889,258461.85911299998,258495.97367399998,0.004869050399779695,,2.584959736739994
2016-06-21,34.11456100000889,257996.50320599996,258030.61776699996,-0.0018002443147795422,,2.5803061776699936
2016-06-22,34.11456100000889,258185.415109,258219.52967,0.0007321297938782667,,2.582195296699994
2016-06-23,34.11456100000889,259815.755092,259849.869653,0.00631377489178897,,2.598498696529994
2016-06-24,34.11456100000889,254631.59779500004,254665.71235600003,-0.019950586482582522,,2.5466571235599944
2016-06-27,34.11456100000889,255757.844009,255791.95857,0.004422449349701152,,2.557919585699994
2016-06-28,34.11456100000889,258604.49697700003,258638.61153800003,0.011128782092737488,,2.5863861153799945
2016-06-29,34.11456100000889,260130.90017100002,260165.014732,0.005901683375591826,,2.601650147319994
2016-06-30,34.11456100000889,262330.68299299997,262364.797554,0.008455336795633484,,2.623647975539994
2016-07-01,34.11456100000889,263896.02925400005,263930.1438150001,0.005966296834002405,,2.639301438149995
2016-07-05,34.11456100000889,262977.023994,263011.138555,-0.003482001891546904,,2.6301113855499945
2016-07-06,34.11456100000889,264183.806925,264217.921486,0.0045883339300005765,,2.6421792148599943
2016-07-07,34.11456100000889,265913.38590899995,265947.50046999997,0.0065460320566923524,,2.659475004699994
2016-07-08,34.11456100000889,264646.78603799996,264680.900599,-0.004762593627545164,,2.6468090059899945
2016-07-11,34.11456100000889,264420.002116,264454.116677,-0.0008568201237291184,,2.644541166769995
2016-07-12,34.11456100000889,263935.777111,263969.891672,-0.0018310359887172556,,2.6396989167199947
2016-07-13,34.11456100000889,263550.188925,263584.30348600005,-0.0014607279017982977,,2.635843034859995
2016-07-14,34.11456100000889,265529.728984,265563.843545,0.007510083236443865,,2.655638435449994
2016-07-15,34.11456100000889,265380.715867,265414.830428,-0.0005611197481208974,,2.6541483042799943
2016-07-18,34.11456100000889,264997.243092,265031.35765300004,-0.0014448053802479377,,2.6503135765299946
2016-07-19,34.11456100000889,264072.548097,264106.662658,-0.0034890022191664816,,2.6410666265799945
2016-07-20,34.11456100000889,266657.410087,266691.524648,0.009787189630074744,,2.6669152464799946
2016-07-21,34.11456100000889,265423.90604800003,265458.02060900006,-0.00462520899615404,,2.654580206089995
2016-07-22,34.11456100000889,266630.092931,266664.207492,0.004543795211886081,,2.666642074919994
2016-07-25,34.11456100000889,266924.65391700005,266958.7684780001,0.0011046138841444009,,2.6695876847799944
2016-07-26,34.11456100000889,265224.32914,265258.443701,-0.006369241162948236,,2.652584437009994
2016-07-27,34.11456100000889,263543.262733,263577.377294,-0.006337466146393078,,2.635773772939994
2016-07-28,34.11456100000889,263482.321016,263516.435577,-0.00023120996811498706,,2.6351643557699944
2016-07-29,34.11456100000889,263799.746036,263833.86059700005,0.0012045738980377418,,2.6383386059699943
2016-08-01,34.11456100000889,265597.27802800003,265631.39258900005,0.00681312090848607,,2.6563139258899944
2016-08-02,34.11456100000889,265744.156125,265778.270686,0.0005529395286016925,,2.657782706859994
2016-08-03,34.11456100000889,264324.772002,264358.88656300004,-0.005340482197195406,,2.6435888656299946
2016-08-04,34.11456100000889,263752.30883800006,263786.4233990001,-0.002165477285226536,,2.637864233989995
2016-08-05,34.11456100000889,264548.030099,264582.14466000005,0.0030165360701539523,,2.645821446599995
2016-08-08,34.11456100000889,264049.370042,264083.48460300005,-0.0018847078953146967,,2.640834846029995
2016-08-09,34.11456100000889,263346.792029,263380.90659,-0.002660439042813323,,2.6338090658999946
2016-08-10,34.11456100000889,263075.324995,263109.439556,-0.0010307012665220494,,2.631094395559994
2016-08-11,34.11456100000889,264314.035964,264348.150525,0.004707968558978148,,2.6434815052499943
2016-08-12,34.11456100000889,263717.00587700005,263751.12043800007,-0.0022584992019585304,,2.637511204379995
2016-08-15,34.11456100000889,264239.545119,264273.65968000004,0.0019811830225866522,,2.642736596799995
2016-08-16,34.11456100000889,261122.60021799998,261156.71477899997,-0.011794383537028552,,2.6115671477899944
2016-08-17,34.11456100000889,260120.94302299997,260155.05758399997,-0.0038354640655042793,,2.6015505758399944
2016-08-18,34.11456100000889,261436.638957,261470.75351799998,0.005057352896455702,,2.6147075351799947
2016-08-19,34.11456100000889,262463.551147,262497.665708,0.003927445713079791,,2.6249766570799946
2016-08-22,34.11456100000889,261644.971031,261679.085592,-0.0031184281726550633,,2.6167908559199944
2016-08-23,34.11456100000889,262181.825052,262215.939613,0.002051574048363536,,2.622159396129995
2016-08-24,34.11456100000889,260477.129985,260511.244546,-0.006501111524783498,,2.6051124454599948
2016-08-25,34.11456100000889,258583.301873,258617.41643399998,-0.0072696597619056336,,2.5861741643399947
2016-08-26,34.11456100000889,255700.470815,255734.585376,-0.011147087840217784,,2.557345853759995
2016-08-29,34.11456100000889,254706.59701199998,254740.71157299998,-0.0038863488156627435,,2.5474071157299947
2016-08-30,34.11456100000889,255233.09781,255267.212371,0.002066810580644729,,2.552672123709995
2016-08-31,34.11456100000889,254223.773018,254257.887579,-0.003953993082876139,,2.542578875789995
2016-09-01,34.11456100000889,254521.16604799998,254555.28060899998,0.0011696511476269045,,2.5455528060899946
2016-09-02,34.11456100000889,256174.25715299998,256208.37171399998,0.006494035798609854,,2.562083717139995
2016-09-06,34.11456100000889,256355.36688299998,256389.48144399998,0.0007068845127440326,,2.563894814439995
2016-09-07,34.11456100000889,255353.5,255387.614561,-0.003907597446499822,,2.553876145609995
2016-09-08,34.11456100000889,253871.028139,253905.1427,-0.00580479152659108,,2.539051426999995
2016-09-09,34.11456100000889,253122.46796600003,253156.58252700002,-0.0029481883078060767,,2.5315658252699955
2016-09-12,34.11456100000889,249296.72795100004,249330.84251200003,-0.015112149077111003,,2.493308425119996
2016-09-13,34.11456100000889,252107.15026999998,252141.26483099998,0.011271859873752677,,2.5214126483099957
2016-09-14,34.11456100000889,251087.95782699998,251122.07238799997,-0.00404214853004381,,2.5112207238799957
2016-09-15,34.11456100000889,250019.063749,250053.17831,-0.0042564720330456884,,2.5005317830999956
2016-09-16,34.11456100000889,253778.20004199998,253812.31460299998,0.01503334737997064,,2.5381231460299953
2016-09-19,34.11456100000889,257153.34109,257187.455651,0.013297782864788221,,2.571874556509995
2016-09-20,34.11456100000889,255862.13497500002,255896.24953600002,-0.00502048636754715,,2.5589624953599954
2016-09-21,34.11456100000889,255739.946038,255774.060599,-0.00047749405167751835,,2.557740605989995
2016-09-22,34.11456100000889,259016.26692300002,259050.381484,0.012809433753083299,,2.590503814839995
2016-09-23,34.11456100000889,259851.12115700002,259885.235718,0.0032227485218028207,,2.5988523571799953
2016-09-26,34.11456100000889,258650.136068,258684.250629,-0.004621213227761878,,2.586842506289995
2016-09-27,34.11456100000889,258197.20596400002,258231.32052500002,-0.0017508994184943782,,2.5823132052499953
2016-09-28,34.11456100000889,259612.10690800002,259646.221469,0.005479199584014216,,2.5964622146899954
2016-09-29,34.11456100000889,257596.81299299997,257630.92755399997,-0.007761691672607873,,2.576309275539995
2016-09-30,34.11456100000889,257095.54299299998,257129.65755399998,-0.0019456903127242908,,2.571296575539995
2016-10-03,34.11456100000889,257011.43789400003,257045.55245500003,-0.00032709217520843215,,2.570455524549996
2016-10-04,34.11456100000889,256444.122002,256478.23656299998,-0.002207063637482576,,2.5647823656299953
2016-10-05,34.11456100000889,254805.20888000002,254839.32344100002,-0.00639006702464362,,2.5483932344099958
2016-10-06,34.11456100000889,253360.66611,253394.780671,-0.005668445318779303,,2.5339478067099956
2016-10-07,34.11456100000889,251119.79793600002,251153.912497,-0.008843387255515145,,2.511539124969996
2016-10-10,34.11456100000889,250177.541001,250211.655562,-0.0037517111544550508,,2.502116555619996
2016-10-11,34.11456100000889,249648.022257,249682.136818,-0.0021162832834891177,,2.496821368179996
2016-10-12,34.11456100000889,246973.17314899998,247007.28770999998,-0.010713017527360424,,2.470072877099996
2016-10-13,34.11456100000889,246382.575882,246416.690443,-0.0023910115060790105,,2.464166904429996
2016-10-14,34.11456100000889,247779.31711099998,247813.43167199998,0.005668208701646638,,2.478134316719996
2016-10-17,34.11456100000889,247151.048927,247185.163488,-0.002535246696521054,,2.471851634879996
2016-10-18,34.11456100000889,252604.267956,252638.382517,0.022061271607285438,,2.5263838251699964
2016-10-19,34.11456100000889,257689.05891000002,257723.17347100002,0.020126755496694404,,2.5772317347099962
2016-10-20,34.11456100000889,257260.478796,257294.593357,-0.001662947527100167,,2.5729459335699962
2016-10-21,34.11456100000889,255706.822178,255740.936739,-0.006038434767435152,,2.5574093673899965
2016-10-24,34.11456100000889,257636.17187299998,257670.28643399998,0.007544156675116209,,2.5767028643399965
2016-10-25,34.11456100000889,256403.715934,256437.830495,-0.004783073578472741,,2.564378304949997
2016-10-26,34.11456100000889,255095.61475,255129.729311,-0.005101046056562697,,2.5512972931099966
2016-10-27,34.11456100000889,254347.781031,254381.895592,-0.0029311900303410354,,2.5438189559199964
2016-10-28,34.11456100000889,254261.90779500004,254296.02235600003,-0.00033757605194395524,,2.5429602235599966
2016-10-31,34.11456100000889,253339.603033,253373.717594,-0.003626894174179718,,2.5337371759399963
2016-11-01,34.11456100000889,254051.507827,254085.622388,0.0028097026035698303,,2.5408562238799965
2016-11-02,34.11456100000889,250276.071172,250310.185733,-0.014858914957552094,,2.503101857329997
2016-11-03,34.11456100000889,250103.710161,250137.824722,-0.0006885896812199865,,2.501378247219997
2016-11-04,34.11456100000889,249438.917012,249473.031573,-0.002657707404863041,,2.494730315729997
2016-11-07,34.11456100000889,250907.897879,250942.01244,0.005888335335237027,,2.509420124399997
2016-11-08,34.11456100000889,252907.636021,252941.750582,0.007968925261082616,,2.529417505819997
2016-11-09,34.11456100000889,250181.32390699998,250215.43846799998,-0.010778418777157128,,2.5021543846799967
2016-11-10,34.11456100000889,255640.076955,255674.191516,0.02181621198684791,,2.5567419151599964
2016-11-11,34.11456100000889,258769.85891,258803.973471,0.01224129012178432,,2.588039734709996
2016-11-14,20.644546000008802,259452.25982099999,259472.90436699998,0.0025847010269142157,,2.5947290436699957
2016-11-15,20.644546000008802,265128.144,265148.78854599997,0.021874670084903958,,2.651487885459995
2016-11-16,20.644546000008802,265442.37693800003,265463.021484,0.0011851192672733823,,2.6546302148399956
2016-11-17,20.644546000008802,263208.379863,263229.024409,-0.00841547369766027,,2.6322902440899956
2016-11-18,20.644546000008802,262198.691094,262219.33564,-0.0038357805385137445,,2.6221933563999955
2016-11-21,20.644546000008802,260698.942901,260719.587447,-0.005719441662604963,,2.6071958744699955
2016-11-22,20.644546000008802,263583.384822,263604.029368,0.011063387869107988,,2.6360402936799954
2016-11-23,20.644546000008802,265763.094959,265783.739505,0.0082688801921047,,2.6578373950499956
2016-11-25,20.644546000008802,269407.874869,269428.519415,0.013713329178030476,,2.694285194149995
2016-11-28,20.644546000008802,268284.03597900004,268304.68052500003,-0.004171194988712101,,2.683046805249995
2016-11-29,20.644546000008802,273459.968235,273480.612781,0.019291248463769062,,2.7348061278099944
2016-11-30,20.644546000008802,273100.288169,273120.932715,-0.0013151940181148625,,2.731209327149995
2016-12-01,20.644546000008802,273409.174021,273429.818567,0.0011309490229454155,,2.7342981856699944
2016-12-02,20.644546000008802,275798.041876,275818.686422,0.008736676444140778,,2.7581868642199945
2016-12-05,20.644546000008802,275035.625802,275056.270348,-0.002764192969991641,,2.750562703479994
2016-12-06,20.644546000008802,272565.911786,272586.556332,-0.008978940974060712,,2.7258655633199944
2016-12-07,20.644546000008802,272756.379955,272777.024501,0.0006987438102707966,,2.7277702450099945
2016-12-08,20.644546000008802,275287.45683,275308.101376,0.009278922517870214,,2.753081013759994
2016-12-09,20.644546000008802,275066.65120200004,275087.29574800003,-0.0008020309859984032,,2.7508729574799946
2016-12-12,20.644546000008802,274617.84296700003,274638.48751300003,-0.0016315120397677463,,2.7463848751299946
2016-12-13,20.644546000008802,278212.774018,278233.418564,0.01308968412822975,,2.782334185639994
2016-12-14,20.644546000008802,279535.899913,279556.544459,0.004755452820257355,,2.7955654445899945
2016-12-15,20.644546000008802,276577.664959,276598.309505,-0.010581884104072015,,2.7659830950499944
2016-12-16,20.644546000008802,278614.725979,278635.370525,0.007364690780813143,,2.786353705249994
2016-12-19,20.644546000008802,280518.59223199997,280539.23677799996,0.006832823303849489,,2.8053923677799935
2016-12-20,20.644546000008802,280399.45984200004,280420.10438800004,-0.0004246550014470607,,2.8042010438799942
2016-12-21,20.644546000008802,280196.071744,280216.71629,-0.0007252978471137261,,2.8021671628999942
2016-12-22,20.644546000008802,279541.825202,279562.469748,-0.002334787698114904,,2.795624697479994
2016-12-23,20.644546000008802,278781.92991,278802.574456,-0.0027181591745306655,,2.7880257445599943
2016-12-27,20.644546000008802,280405.146835,280425.791381,0.005822101636497656,,2.8042579138099946
2016-12-28,20.644546000008802,279843.53685100004,279864.18139700004,-0.002002704463217375,,2.7986418139699945
2016-12-29,20.644546000008802,278879.467054,278900.1116,-0.0034447773637472645,,2.789001115999994
2016-12-30,20.644546000008802,278204.486835,278225.131381,-0.002420150408430355,,2.7822513138099936
2017-01-03,20.644546000008802,278469.282185,278489.926731,0.0009517305237154439,,2.784899267309994
2017-01-04,20.644546000008802,279715.938817,279736.583363,0.004476487342409907,,2.7973658336299936
2017-01-05,20.644546000008802,279118.359041,279139.003587,-0.0021362231883148564,,2.7913900358699935
2017-01-06,20.644546000008802,278035.111834,278055.75638,-0.00388067304489903,,2.780557563799993
2017-01-09,20.644546000008802,277779.522835,277800.167381,-0.0009192005313160001,,2.7780016738099933
2017-01-10,20.644546000008802,276829.112119,276849.756665,-0.0034212028198548072,,2.768497566649993
2017-01-11,20.644546000008802,276379.37923900003,276400.023785,-0.001624465505830841,,2.7640002378499937
2017-01-12,20.644546000008802,276738.812946,276759.457492,0.0013004112737688978,,2.7675945749199937
2017-01-13,20.644546000008802,277132.367789,277153.012335,0.0014220104583466675,,2.7715301233499936
2017-01-17,20.644546000008802,277533.68816900003,277554.332715,0.0014480101681699775,,2.7755433271499936
2017-01-18,20.644546000008802,275742.355178,275762.999724,-0.006453990371821816,,2.7576299972399934
2017-01-19,20.644546000008802,272672.351247,272692.995793,-0.01113276231427951,,2.7269299579299933
2017-01-20,20.644546000008802,273639.60022200004,273660.24476800003,0.003547025372570678,,2.736602447679994
2017-01-23,20.644546000008802,272418.995897,272439.640443,-0.004460290993435367,,2.7243964044299935
2017-01-24,20.644546000008802,270939.598148,270960.242694,-0.0054301853672777955,,2.7096024269399934
2017-01-25,20.644546000008802,272267.544214,272288.18876,0.004900888974695983,,2.722881887599993
2017-01-26,20.644546000008802,272226.62819,272247.272736,-0.0001502673479386596,,2.7224727273599933
2017-01-27,20.644546000008802,274195.32902,274215.973566,0.007231296792122643,,2.742159735659993
2017-01-30,20.644546000008802,272613.611112,272634.255658,-0.005768146499384286,,2.726342556579993
2017-01-31,20.644546000008802,271563.843083,271584.487629,-0.003850462688433698,,2.7158448762899927
2017-02-01,20.644546000008802,273057.539062,273078.183608,0.005499931133918334,,2.7307818360799927
2017-02-02,20.644546000008802,271946.861223,271967.505769,-0.004067252185163128,,2.7196750576899924
2017-02-03,20.644546000008802,270915.235979,270935.880525,-0.0037931930179785356,,2.7093588052499924
2017-02-06,20.644546000008802,271085.625876,271106.270422,0.0006288938056850935,,2.7110627042199926
2017-02-07,20.644546000008802,270284.152095,270304.796641,-0.0029563085344812556,,2.703047966409993
2017-02-08,20.644546000008802,269558.67098,269579.315526,-0.0026839372590327093,,2.6957931552599925
2017-02-09,20.644546000008802,270943.845157,270964.489703,0.005138280636618031,,2.7096448970299924
2017-02-10,20.644546000008802,271712.434021,271733.078567,0.0028364929472581846,,2.717330785669992
2017-02-13,20.644546000008802,271707.852008,271728.496554,-1.6862183375487838e-05,,2.717284965539992
2017-02-14,20.644546000008802,272096.525133,272117.169679,0.0014303730743334686,,2.721171696789992
2017-02-15,20.644546000008802,272858.724822,272879.369368,0.002800998150536138,,2.728793693679992
2017-02-16,20.644546000008802,275912.346161,275932.990707,0.01119037084434904,,2.759329907069992
2017-02-17,20.644546000008802,270527.832835,270548.477381,-0.0195138439669853,,2.7054847738099923
2017-02-21,20.644546000008802,272525.54212399997,272546.18666999997,0.00738392360710538,,2.725461866699992
2017-02-22,20.644546000008802,276794.644016,276815.288562,0.0156637740713248,,2.7681528856199917
2017-02-23,20.644546000008802,277442.142008,277462.786554,0.00233909765375917,,2.7746278655399923
2017-02-24,20.644546000008802,278456.113281,278476.757827,0.0036544406029839216,,2.7847675782699923
2017-02-27,20.644546000008802,280031.19499600003,280051.83954200003,0.005656061666656331,,2.8005183954199926
2017-02-28,20.644546000008802,280519.582859,280540.227405,0.0017439194964714577,,2.8054022740499924
2017-03-01,20.644546000008802,281484.782901,281505.427447,0.0034405049533470233,,2.8150542744699925
2017-03-02,20.644546000008802,282699.954193,282720.598739,0.004316688679932401,,2.827205987389992
2017-03-03,20.644546000008802,282282.939868,282303.584414,-0.0014750050999466913,,2.823035844139992
2017-03-06,20.644546000008802,281738.482013,281759.126559,-0.0019286253702026634,,2.8175912655899924
2017-03-07,20.644546000008802,282639.99886399996,282660.64340999996,0.0031996012409953867,,2.826606434099992
2017-03-08,20.644546000008802,280827.955897,280848.600443,-0.006410665967287232,,2.8084860044299917
2017-03-09,20.644546000008802,281459.663976,281480.308522,0.00224928334342267,,2.814803085219992
2017-03-10,20.644546000008802,282224.177992,282244.822538,0.0027160479538137494,,2.822448225379992
2017-03-13,20.644546000008802,283628.055062,283648.699608,0.004973969256109045,,2.8364869960799917
2017-03-14,20.644546000008802,284180.763057,284201.407603,0.0019485652349680027,,2.842014076029992
2017-03-15,20.644546000008802,283406.779086,283427.423632,-0.0027233643124005003,,2.8342742363199918
2017-03-16,20.644546000008802,286490.64796599996,286511.29251199996,0.010880629829257638,,2.8651129251199916
2017-03-17,20.644546000008802,286110.606901,286131.251447,-0.0013264435815703024,,2.8613125144699922
2017-03-20,20.644546000008802,284753.810116,284774.454662,-0.00474186855905645,,2.8477445466199924
2017-03-21,20.644546000008802,283574.45611599996,283595.10066199995,-0.00414136163090828,,2.835951006619992
2017-03-22,20.644546000008802,282565.335041,282585.979587,-0.0035583163201492463,,2.8258597958699925
2017-03-23,20.644546000008802,280452.76317,280473.407716,-0.007475855221435679,,2.8047340771599925
2017-03-24,20.644546000008802,280107.444103,280128.088649,-0.0012312007395355318,,2.8012808864899927
2017-03-27,20.644546000008802,277498.842206,277519.486752,-0.009312175403690226,,2.775194867519993
2017-03-28,20.644546000008802,277270.451966,277291.096512,-0.0008229701008494184,,2.7729109651199932
2017-03-29,20.644546000008802,278566.461181,278587.105727,0.0046738219557074245,,2.785871057269993
2017-03-30,20.644546000008802,277602.815852,277623.460398,-0.0034590449779979826,,2.776234603979993
2017-03-31,20.644546000008802,279283.617078,279304.261624,0.006054247805968416,,2.7930426162399926
2017-04-03,20.644546000008802,279621.586856,279642.231402,0.0012100416085130128,,2.796422314019993
2017-04-04,20.644546000008802,280912.491186,280933.135732,0.004616271024329821,,2.8093313573199925
2017-04-05,20.644546000008802,281024.724042,281045.368588,0.00039950024302970455,,2.8104536858799927
2017-04-06,20.644546000008802,279897.074174,279917.71872,-0.004012341045381507,,2.7991771871999926
2017-04-07,20.644546000008802,279741.965152,279762.609698,-0.0005541236285765416,,2.7976260969799926
2017-04-10,20.644546000008802,282041.86109099997,282062.50563699997,0.008220883918271582,,2.8206250563699924
2017-04-11,20.644546000008802,280544.64707799995,280565.29162399995,-0.005308093004487646,,2.805652916239992
2017-04-12,20.644546000008802,282515.458883,282536.103429,0.007024431973008394,,2.8253610342899926
2017-04-13,20.644546000008802,281230.058843,281250.703389,-0.004549507211290105,,2.8125070338899922
2017-04-17,20.644546000008802,280958.168772,280978.813318,-0.0009667178347423366,,2.8097881331799925
2017-04-18,20.644546000008802,286347.337971,286367.982517,0.01917998419653366,,2.8636798251699926
2017-04-19,20.644546000008802,287187.113149,287207.757695,0.002932503733898084,,2.872077576949992
2017-04-20,20.644546000008802,285696.68116,285717.325706,-0.005189386251128969,,2.857173257059992
2017-04-21,20.644546000008802,288879.921226,288900.565772,0.011141221688724334,,2.889005657719992
2017-04-24,20.644546000008802,288973.356851,288994.001397,0.00032341793706880395,,2.8899400139699916
2017-04-25,20.644546000008802,289550.499979,289571.144525,0.0019970764971248833,,2.895711445249992
2017-04-26,20.644546000008802,290222.86317,290243.507716,0.00232192745621429,,2.902435077159992
2017-04-27,20.644546000008802,291041.048925,291061.693471,0.0028189631576551744,,2.9106169347099917
2017-04-28,20.644546000008802,290611.31816900003,290631.96271500003,-0.0014764249835672594,,2.906319627149992
2017-05-01,20.644546000008802,290305.957207,290326.601753,-0.001050679213488559,,2.9032660175299916
2017-05-02,20.644546000008802,290355.04683,290375.691376,0.00016908413732541483,,2.9037569137599917
2017-05-03,20.644546000008802,289303.381876,289324.026422,-0.0036217389583007575,,2.893240264219992
2017-05-04,20.644546000008802,289251.16301200003,289271.80755800003,-0.00018048575033946523,,2.892718075579992
2017-05-05,20.644546000008802,291110.833014,291131.47755999997,0.006428797945085218,,2.9113147755999913
2017-05-08,20.644546000008802,291187.193931,291207.838477,0.0002622901434088387,,2.9120783847699916
2017-05-09,20.644546000008802,291109.8079,291130.452446,-0.0002657415796385454,,2.9113045244599913
2017-05-10,20.644546000008802,289827.296766,289847.941312,-0.004405279912234272,,2.898479413119991
2017-05-11,20.644546000008802,289478.62406299997,289499.26860899996,-0.0012029504209060127,,2.894992686089991
2017-05-12,20.644546000008802,288800.735223,288821.379769,-0.002341590855331477,,2.888213797689991
2017-05-15,20.644546000008802,287605.245786,287625.890332,-0.004139199937193583,,2.876258903319991
2017-05-16,20.644546000008802,286299.959868,286320.604414,-0.004538137775056739,,2.863206044139991
2017-05-17,20.644546000008802,282697.946877,282718.591423,-0.012580348516559314,,2.827185914229991
2017-05-18,20.644546000008802,283721.319062,283741.963608,0.003619755530929636,,2.837419636079991
2017-05-19,20.644546000008802,289433.50395,289454.148496,0.02013161823286591,,2.8945414849599906
2017-05-22,20.644546000008802,290723.626901,290744.271447,0.004457089171820305,,2.9074427144699904
2017-05-23,20.644546000008802,292461.123884,292481.76843,0.005976031700823281,,2.924817684299991
2017-05-24,20.644546000008802,293427.626071,293448.270617,0.0033044869503766616,,2.934482706169991
2017-05-25,20.644546000008802,293729.91700699995,293750.56155299995,0.001030133642854203,,2.9375056155299903
2017-05-26,20.644546000008802,295296.525786,295317.170332,0.0053331260737603525,,2.953171703319991
2017-05-30,20.644546000008802,294818.491054,294839.1356,-0.001618716349823579,,2.9483913559999904
2017-05-31,20.644546000008802,295616.22712,295636.871666,0.002705665461868234,,2.9563687166599903
2017-06-01,20.644546000008802,295042.327099,295062.971645,-0.0019412328975270121,,2.95062971644999
2017-06-02,20.644546000008802,300210.251765,300230.896311,0.017514649965017393,,3.00230896310999
2017-06-05,20.644546000008802,299189.945202,299210.58974799997,-0.0033984062784234714,,2.9921058974799903
2017-06-06,20.644546000008802,298880.931049,298901.575595,-0.0010327647602987877,,2.989015755949991
2017-06-07,20.644546000008802,301517.721876,301538.366422,0.008821602300861597,,3.015383664219991
2017-06-08,20.644546000008802,302779.048904,302799.69345,0.0041829736062004574,,3.027996934499991
2017-06-09,20.644546000008802,300974.523128,300995.16767399997,-0.0059594702869077976,,3.0099516767399903
2017-06-12,20.644546000008802,301467.52986300003,301488.174409,0.0016379224251668045,,3.0148817440899913
2017-06-13,20.644546000008802,299586.52513100003,299607.169677,-0.006239066376939273,,2.9960716967699916
2017-06-14,20.644546000008802,300971.690153,300992.334699,0.004623270609622976,,3.0099233469899915
2017-06-15,20.644546000008802,301418.06191800005,301438.70646400005,0.0014830004406805042,,3.014387064639992
2017-06-16,20.644546000008802,295857.16015300003,295877.80469900003,-0.018447868988796023,,2.958778046989992
2017-06-19,20.644546000008802,298453.811157,298474.455703,0.00877609257186962,,2.984744557029992
2017-06-20,20.644546000008802,299154.03910399997,299174.68364999996,0.0023460230301808327,,2.991746836499991
2017-06-21,20.644546000008802,299202.814103,299223.458649,0.00016303183947563582,,2.992234586489991
2017-06-22,20.644546000008802,300561.463997,300582.108543,0.004540586156360771,,3.0058210854299916
2017-06-23,20.644546000008802,301495.25214,301515.896686,0.003106599216853967,,3.0151589668599916
2017-06-26,20.644546000008802,299760.173165,299780.817711,-0.0057545190620809095,,2.9978081771099916
2017-06-27,20.644546000008802,300408.111963,300428.75650899997,0.0021613751104803125,,3.0042875650899914
